E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
	0.29389	201	-1	EventGenerator/eBrem/
9.8395	202	e-	EventGenerator	0.06513
	0.28623	202	-1	EventGenerator/
9.8348	203	e-	EventGenerator	0.065164
0.1384	203	gamma	eBrem	0.067877
	0.36832	203	-1	EventGenerator/eBrem/
9.5901	204	e-	EventGenerator	0.065279
	0.28935	204	-1	EventGenerator/
9.8243	205	e-	EventGenerator	0.06514
	0.27374	205	-1	EventGenerator/
9.8598	206	e-	EventGenerator	0.065131
9.8598	206	e-	eIoni	-1e+06
	0.40581	206	-1	EventGenerator/eIoni/
9.8533	207	e-	EventGenerator	0.065131
9.8533	207	e-	eIoni	-1e+06
9.8533	207	gamma	eBrem	-1e+06
	0.43765	207	-1	EventGenerator/eIoni/eBrem/
9.7769	208	e-	EventGenerator	0.065156
0.056681	208	gamma	eBrem	0.065136
	0.35954	208	-1	EventGenerator/eBrem/
9.455	209	e-	EventGenerator	0.065183
0.051503	209	e-	eIoni	0.1131
0.051503	209	gamma	eBrem	-1e+06
	0.33442	209	-1	EventGenerator/eIoni/eBrem/
9.8761	210	e-	EventGenerator	0.065168
	0.30811	210	-1	EventGenerator/
9.8324	211	e-	EventGenerator	0.06521
	0.50887	211	-1	EventGenerator/
9.7926	212	e-	EventGenerator	0.065353
	0.26616	212	-1	EventGenerator/
9.8706	213	e-	EventGenerator	0.065165
9.8706	213	e-	eIoni	-1e+06
	0.49264	213	-1	EventGenerator/eIoni/
9.8318	214	e-	EventGenerator	0.065161
	0.3162	214	-1	EventGenerator/
9.8204	215	e-	EventGenerator	0.065231
9.8204	215	gamma	eBrem	-1e+06
	0.2533	215	-1	EventGenerator/eBrem/
9.8534	216	e-	EventGenerator	0.065142
	0.28965	216	-1	EventGenerator/
9.8577	217	e-	EventGenerator	0.065192
	0.32238	217	-1	EventGenerator/
9.8359	218	e-	EventGenerator	0.065137
	0.70934	218	-1	EventGenerator/
9.8612	219	e-	EventGenerator	0.065186
	0.37859	219	-1	EventGenerator/
9.855	220	e-	EventGenerator	0.065137
	0.3528	220	-1	EventGenerator/
9.7558	221	e-	EventGenerator	0.065174
	0.63051	221	-1	EventGenerator/
9.8353	222	e-	EventGenerator	0.065388
	0.29656	222	-1	EventGenerator/
9.8514	223	e-	EventGenerator	0.065232
	0.28286	223	-1	EventGenerator/
9.8602	224	e-	EventGenerator	0.065162
9.8602	224	gamma	eBrem	-1e+06
	0.35648	224	-1	EventGenerator/eBrem/
9.8525	225	e-	EventGenerator	0.065161
	0.47839	225	-1	EventGenerator/
9.8677	226	e-	EventGenerator	0.065126
	0.27428	226	-1	EventGenerator/
8.7783	227	e-	EventGenerator	0.065286
8.7783	227	gamma	eBrem	-1e+06
8.7783	227	gamma	eBrem	-1e+06
8.7783	227	e-	phot	-1e+06
8.7783	227	e-	phot	-1e+06
	0.31577	227	-1	EventGenerator/eBrem/eBrem/phot/phot/
9.6023	228	e-	EventGenerator	0.065143
	0.3203	228	-1	EventGenerator/
9.638	229	e-	EventGenerator	0.065132
	0.26942	229	-1	EventGenerator/
9.8544	230	e-	EventGenerator	0.065334
	0.50587	230	-1	EventGenerator/
9.8539	231	e-	EventGenerator	0.065149
	0.38529	231	-1	EventGenerator/
9.4671	232	e-	EventGenerator	0.065872
	0.35518	232	-1	EventGenerator/
9.8541	233	e-	EventGenerator	0.065209
9.8541	233	e-	eIoni	-1e+06
	0.35356	233	-1	EventGenerator/eIoni/
9.8582	234	e-	EventGenerator	0.065135
	0.32155	234	-1	EventGenerator/
9.7839	235	e-	EventGenerator	0.065149
	0.61352	235	-1	EventGenerator/
9.8767	236	e-	EventGenerator	0.065147
	0.42521	236	-1	EventGenerator/
9.8619	237	e-	EventGenerator	0.06513
	0.38078	237	-1	EventGenerator/
9.8039	238	e-	EventGenerator	0.065131
	0.30941	238	-1	EventGenerator/
9.8658	239	e-	EventGenerator	0.06518
	0.32949	239	-1	EventGenerator/
9.8715	240	e-	EventGenerator	0.06514
	0.30104	240	-1	EventGenerator/
9.8252	241	e-	EventGenerator	0.065138
	0.46092	241	-1	EventGenerator/
9.8562	242	e-	EventGenerator	0.065181
	0.32865	242	-1	EventGenerator/
9.6796	243	e-	EventGenerator	0.065137
	0.30886	243	-1	EventGenerator/
9.8346	244	e-	EventGenerator	0.065128
9.8346	244	gamma	eBrem	-1e+06
9.8346	244	e-	phot	-1e+06
	0.37534	244	-1	EventGenerator/eBrem/phot/
9.8472	245	e-	EventGenerator	0.065185
	0.2626	245	-1	EventGenerator/
9.845	246	e-	EventGenerator	0.065158
	0.31544	246	-1	EventGenerator/
9.8713	247	e-	EventGenerator	0.065154
	0.34205	247	-1	EventGenerator/
9.7242	248	e-	EventGenerator	0.065161
0.03669	248	gamma	eBrem	0.065119
	0.27555	248	-1	EventGenerator/eBrem/
9.8382	249	e-	EventGenerator	0.065262
	0.33091	249	-1	EventGenerator/
9.8329	250	e-	EventGenerator	0.065145
	0.30802	250	-1	EventGenerator/
9.7888	251	e-	EventGenerator	0.065181
9.7888	251	e-	eIoni	-1e+06
9.7888	251	e-	eIoni	-1e+06
	0.86806	251	-1	EventGenerator/eIoni/eIoni/
9.7699	252	e-	EventGenerator	0.065135
	0.32733	252	-1	EventGenerator/
9.7938	253	e-	EventGenerator	0.065194
	0.37751	253	-1	EventGenerator/
9.8168	254	e-	EventGenerator	0.066749
	0.29688	254	-1	EventGenerator/
9.751	255	e-	EventGenerator	0.065205
	0.29044	255	-1	EventGenerator/
9.8137	256	e-	EventGenerator	0.067365
9.8137	256	gamma	eBrem	-1e+06
	0.40791	256	-1	EventGenerator/eBrem/
9.855	257	e-	EventGenerator	0.065165
	0.32657	257	-1	EventGenerator/
9.863	258	e-	EventGenerator	0.065324
	0.33383	258	-1	EventGenerator/
9.876	259	e-	EventGenerator	0.065293
	0.40355	259	-1	EventGenerator/
9.8383	260	e-	EventGenerator	0.065414
	0.31546	260	-1	EventGenerator/
9.8596	261	e-	EventGenerator	0.065146
	0.36515	261	-1	EventGenerator/
9.8084	262	e-	EventGenerator	0.065523
	0.39675	262	-1	EventGenerator/
9.7915	263	e-	EventGenerator	0.065201
	0.38369	263	-1	EventGenerator/
9.8578	264	e-	EventGenerator	0.065128
	0.4043	264	-1	EventGenerator/
9.8291	265	e-	EventGenerator	0.06529
	0.50944	265	-1	EventGenerator/
9.7962	266	e-	EventGenerator	0.065483
	0.39901	266	-1	EventGenerator/
9.8689	267	e-	EventGenerator	0.065156
	0.58656	267	-1	EventGenerator/
9.8673	268	e-	EventGenerator	0.065349
	0.36513	268	-1	EventGenerator/
9.8377	269	e-	EventGenerator	0.065289
	0.35882	269	-1	EventGenerator/
9.8339	270	e-	EventGenerator	0.065212
	0.32945	270	-1	EventGenerator/
9.7508	271	e-	EventGenerator	0.065208
	0.33221	271	-1	EventGenerator/
9.8763	272	e-	EventGenerator	0.06517
	0.33127	272	-1	EventGenerator/
9.8736	273	e-	EventGenerator	0.065138
	0.2999	273	-1	EventGenerator/
7.0779	274	e-	EventGenerator	0.066108
2.7546	274	e-	eIoni	0.068349
	1.7076	274	-1	EventGenerator/eIoni/
9.7875	275	e-	EventGenerator	0.065129
	0.31494	275	-1	EventGenerator/
9.8385	276	e-	EventGenerator	0.065159
	0.29975	276	-1	EventGenerator/
9.8504	277	e-	EventGenerator	0.065212
	0.29715	277	-1	EventGenerator/
9.8233	278	e-	EventGenerator	0.065188
	0.26719	278	-1	EventGenerator/
5.1318	279	e-	EventGenerator	0.066684
4.6872	279	e-	eIoni	0.066475
	0.60568	279	-1	EventGenerator/eIoni/
9.8685	280	e-	EventGenerator	0.065194
	0.3403	280	-1	EventGenerator/
9.5642	281	e-	EventGenerator	0.065131
	0.36765	281	-1	EventGenerator/
9.86	282	e-	EventGenerator	0.066306
	0.53761	282	-1	EventGenerator/
9.8286	283	e-	EventGenerator	0.065132
	0.29303	283	-1	EventGenerator/
9.8855	284	e-	EventGenerator	0.065189
	0.33013	284	-1	EventGenerator/
9.8493	285	e-	EventGenerator	0.065159
	0.31955	285	-1	EventGenerator/
9.8655	286	e-	EventGenerator	0.065226
9.8655	286	gamma	eBrem	-1e+06
9.8655	286	e-	phot	-1e+06
	0.59781	286	-1	EventGenerator/eBrem/phot/
9.8502	287	e-	EventGenerator	0.065149
9.8502	287	gamma	eBrem	-1e+06
	0.3012	287	-1	EventGenerator/eBrem/
9.8395	288	e-	EventGenerator	0.065158
	0.29926	288	-1	EventGenerator/
9.8232	289	e-	EventGenerator	0.065226
	0.31789	289	-1	EventGenerator/
8.754	290	e-	EventGenerator	0.06519
	0.27895	290	-1	EventGenerator/
9.8349	291	e-	EventGenerator	0.065227
9.8349	291	e-	eIoni	-1e+06
	0.94306	291	-1	EventGenerator/eIoni/
9.8835	292	e-	EventGenerator	0.065425
	0.33995	292	-1	EventGenerator/
9.8295	293	e-	EventGenerator	0.065382
	0.30169	293	-1	EventGenerator/
9.8636	294	e-	EventGenerator	0.06555
	0.28081	294	-1	EventGenerator/
9.8575	295	e-	EventGenerator	0.065142
	0.31039	295	-1	EventGenerator/
9.6315	296	e-	EventGenerator	0.065132
	0.31265	296	-1	EventGenerator/
9.8658	297	e-	EventGenerator	0.065156
	0.28889	297	-1	EventGenerator/
9.8264	298	e-	EventGenerator	0.065167
	0.36748	298	-1	EventGenerator/
9.8473	299	e-	EventGenerator	0.065231
	0.27649	299	-1	EventGenerator/
9.8619	300	e-	EventGenerator	0.065137
9.8619	300	e-	eIoni	-1e+06
9.8619	300	gamma	eBrem	-1e+06
9.8619	300	e-	phot	-1e+06
	1.4124	300	-1	EventGenerator/eIoni/eBrem/phot/
9.5243	301	e-	EventGenerator	0.065138
	0.4419	301	-1	EventGenerator/
9.8734	302	e-	EventGenerator	0.065159
	0.31412	302	-1	EventGenerator/
9.7963	303	e-	EventGenerator	0.065149
0.028086	303	gamma	eBrem	0.065091
	0.37867	303	-1	EventGenerator/eBrem/
9.8434	304	e-	EventGenerator	0.06519
	0.32435	304	-1	EventGenerator/
9.8418	305	e-	EventGenerator	0.065214
	0.30144	305	-1	EventGenerator/
9.871	306	e-	EventGenerator	0.06513
	0.32847	306	-1	EventGenerator/
9.8549	307	e-	EventGenerator	0.065208
	0.27207	307	-1	EventGenerator/
9.744	308	e-	EventGenerator	0.065219
	0.41767	308	-1	EventGenerator/
9.7692	309	e-	EventGenerator	0.065184
	0.39496	309	-1	EventGenerator/
9.8568	310	e-	EventGenerator	0.065442
	0.59677	310	-1	EventGenerator/
9.8696	311	e-	EventGenerator	0.065151
	0.30922	311	-1	EventGenerator/
9.8258	312	e-	EventGenerator	0.065171
	0.29323	312	-1	EventGenerator/
9.8137	313	e-	EventGenerator	0.065246
	0.39464	313	-1	EventGenerator/
9.4864	314	e-	EventGenerator	0.065141
0.3612	314	gamma	eBrem	0.06526
0.0070071	314	gamma	eBrem	0.065381
0.0070071	314	e-	phot	-1e+06
	0.30062	314	-1	EventGenerator/eBrem/eBrem/phot/
9.8453	315	e-	EventGenerator	0.065257
	0.28771	315	-1	EventGenerator/
9.8644	316	e-	EventGenerator	0.065213
	0.29119	316	-1	EventGenerator/
9.8545	317	e-	EventGenerator	0.065236
9.8545	317	gamma	eBrem	-1e+06
9.8545	317	gamma	eBrem	-1e+06
	0.31173	317	-1	EventGenerator/eBrem/eBrem/
9.8596	318	e-	EventGenerator	0.065229
	0.25183	318	-1	EventGenerator/
9.8206	319	e-	EventGenerator	0.065144
	0.36375	319	-1	EventGenerator/
9.8418	320	e-	EventGenerator	0.065135
	0.4504	320	-1	EventGenerator/
9.8501	321	e-	EventGenerator	0.065154
	0.42704	321	-1	EventGenerator/
9.8419	322	e-	EventGenerator	0.065143
	0.30397	322	-1	EventGenerator/
9.7829	323	e-	EventGenerator	0.065128
	0.27569	323	-1	EventGenerator/
9.8457	324	e-	EventGenerator	0.065244
	0.36316	324	-1	EventGenerator/
9.8292	325	e-	EventGenerator	0.065149
9.8292	325	gamma	eBrem	-1e+06
	0.32893	325	-1	EventGenerator/eBrem/
9.8471	326	e-	EventGenerator	0.065128
9.8471	326	gamma	eBrem	-1e+06
	0.28151	326	-1	EventGenerator/eBrem/
9.8551	327	e-	EventGenerator	0.065128
	0.3879	327	-1	EventGenerator/
9.8032	328	e-	EventGenerator	0.065143
	0.36775	328	-1	EventGenerator/
9.8617	329	e-	EventGenerator	0.065195
9.8617	329	gamma	eBrem	-1e+06
	0.30533	329	-1	EventGenerator/eBrem/
9.8248	330	e-	EventGenerator	0.06515
	0.27566	330	-1	EventGenerator/
9.8157	331	e-	EventGenerator	0.065223
	0.28966	331	-1	EventGenerator/
9.7721	332	e-	EventGenerator	0.065139
	0.29586	332	-1	EventGenerator/
9.8636	333	e-	EventGenerator	0.065148
	0.31092	333	-1	EventGenerator/
9.8176	334	e-	EventGenerator	0.065224
	0.33451	334	-1	EventGenerator/
9.8622	335	e-	EventGenerator	0.065134
	0.28195	335	-1	EventGenerator/
9.6165	336	e-	EventGenerator	0.065253
	0.40332	336	-1	EventGenerator/
9.8493	337	e-	EventGenerator	0.065364
	0.41535	337	-1	EventGenerator/
9.8485	338	e-	EventGenerator	0.065336
	0.2775	338	-1	EventGenerator/
9.8629	339	e-	EventGenerator	0.065145
	0.31968	339	-1	EventGenerator/
9.8614	340	e-	EventGenerator	0.065161
	0.4043	340	-1	EventGenerator/
9.7618	341	e-	EventGenerator	0.065204
	0.36325	341	-1	EventGenerator/
9.8328	342	e-	EventGenerator	0.065185
	0.31047	342	-1	EventGenerator/
9.8033	343	e-	EventGenerator	0.06521
	0.28913	343	-1	EventGenerator/
9.8416	344	e-	EventGenerator	0.065293
	0.28651	344	-1	EventGenerator/
9.6936	345	e-	EventGenerator	0.065309
	0.57295	345	-1	EventGenerator/
9.8594	346	e-	EventGenerator	0.065163
	0.55993	346	-1	EventGenerator/
9.8389	347	e-	EventGenerator	0.065137
	0.34782	347	-1	EventGenerator/
9.8587	348	e-	EventGenerator	0.065165
	0.46244	348	-1	EventGenerator/
9.8524	349	e-	EventGenerator	0.065136
9.8524	349	e-	eIoni	-1e+06
	0.63037	349	-1	EventGenerator/eIoni/
9.8386	350	e-	EventGenerator	0.065224
9.8386	350	gamma	eBrem	-1e+06
	0.29076	350	-1	EventGenerator/eBrem/
9.7756	351	e-	EventGenerator	0.065273
	0.34356	351	-1	EventGenerator/
9.849	352	e-	EventGenerator	0.065155
	0.29001	352	-1	EventGenerator/
9.8455	353	e-	EventGenerator	0.065148
9.8455	353	gamma	eBrem	-1e+06
9.8455	353	e-	phot	-1e+06
	0.29345	353	-1	EventGenerator/eBrem/phot/
9.8076	354	e-	EventGenerator	0.065502
	0.40971	354	-1	EventGenerator/
9.8554	355	e-	EventGenerator	0.065145
	0.42541	355	-1	EventGenerator/
9.8251	356	e-	EventGenerator	0.065179
	0.30491	356	-1	EventGenerator/
9.8554	357	e-	EventGenerator	0.065144
	0.25918	357	-1	EventGenerator/
9.829	358	e-	EventGenerator	0.065139
	0.31857	358	-1	EventGenerator/
9.8313	359	e-	EventGenerator	0.065135
9.8313	359	e-	eIoni	-1e+06
	0.3109	359	-1	EventGenerator/eIoni/
9.8398	360	e-	EventGenerator	0.065131
	0.33247	360	-1	EventGenerator/
9.8736	361	e-	EventGenerator	0.065168
	0.56431	361	-1	EventGenerator/
9.7838	362	e-	EventGenerator	0.065139
	0.41904	362	-1	EventGenerator/
9.8632	363	e-	EventGenerator	0.065177
	0.32408	363	-1	EventGenerator/
9.8654	364	e-	EventGenerator	0.065127
	0.44019	364	-1	EventGenerator/
9.8619	365	e-	EventGenerator	0.065198
	0.28565	365	-1	EventGenerator/
9.8644	366	e-	EventGenerator	0.065242
9.8644	366	gamma	eBrem	-1e+06
	0.31144	366	-1	EventGenerator/eBrem/
9.8381	367	e-	EventGenerator	0.065159
	0.30799	367	-1	EventGenerator/
9.8745	368	e-	EventGenerator	0.065275
	0.30683	368	-1	EventGenerator/
9.8621	369	e-	EventGenerator	0.06518
9.8621	369	e-	eIoni	-1e+06
	0.35791	369	-1	EventGenerator/eIoni/
9.8477	370	e-	EventGenerator	0.065166
	0.59231	370	-1	EventGenerator/
9.8148	371	e-	EventGenerator	0.065154
	0.3262	371	-1	EventGenerator/
9.5604	372	e-	EventGenerator	0.065231
	0.31323	372	-1	EventGenerator/
9.8226	373	e-	EventGenerator	0.065227
	0.3476	373	-1	EventGenerator/
9.8679	374	e-	EventGenerator	0.065187
	0.27545	374	-1	EventGenerator/
9.8603	375	e-	EventGenerator	0.065136
	0.27445	375	-1	EventGenerator/
9.8659	376	e-	EventGenerator	0.065315
	0.31265	376	-1	EventGenerator/
9.8064	377	e-	EventGenerator	0.065285
	0.35145	377	-1	EventGenerator/
9.868	378	e-	EventGenerator	0.065167
9.868	378	gamma	eBrem	-1e+06
9.868	378	e-	phot	-1e+06
	0.28538	378	-1	EventGenerator/eBrem/phot/
9.8149	379	e-	EventGenerator	0.065125
	0.37038	379	-1	EventGenerator/
9.8594	380	e-	EventGenerator	0.065398
	0.6833	380	-1	EventGenerator/
9.7792	381	e-	EventGenerator	0.065188
	0.34124	381	-1	EventGenerator/
9.8518	382	e-	EventGenerator	0.065137
	0.36325	382	-1	EventGenerator/
9.8419	383	e-	EventGenerator	0.065124
	0.3656	383	-1	EventGenerator/
9.8758	384	e-	EventGenerator	0.065279
	0.3233	384	-1	EventGenerator/
9.8464	385	e-	EventGenerator	0.065208
	0.30159	385	-1	EventGenerator/
9.7363	386	e-	EventGenerator	0.065148
	0.3331	386	-1	EventGenerator/
9.8645	387	e-	EventGenerator	0.065178
	0.58511	387	-1	EventGenerator/
9.8635	388	e-	EventGenerator	0.065129
	0.39514	388	-1	EventGenerator/
9.8462	389	e-	EventGenerator	0.065156
	0.33101	389	-1	EventGenerator/
9.8649	390	e-	EventGenerator	0.065137
	0.26139	390	-1	EventGenerator/
9.8569	391	e-	EventGenerator	0.065142
	0.44034	391	-1	EventGenerator/
9.829	392	e-	EventGenerator	0.065148
	0.37332	392	-1	EventGenerator/
9.8614	393	e-	EventGenerator	0.065155
	0.48527	393	-1	EventGenerator/
9.6838	394	e-	EventGenerator	0.065132
	0.27483	394	-1	EventGenerator/
9.8431	395	e-	EventGenerator	0.065166
	0.24935	395	-1	EventGenerator/
9.8568	396	e-	EventGenerator	0.06524
	0.34516	396	-1	EventGenerator/
9.7999	397	e-	EventGenerator	0.065255
9.7999	397	e-	eIoni	-1e+06
	1.4372	397	-1	EventGenerator/eIoni/
9.8328	398	e-	EventGenerator	0.065261
	0.33194	398	-1	EventGenerator/
9.7915	399	e-	EventGenerator	0.065273
	0.42467	399	-1	EventGenerator/
9.7067	400	e-	EventGenerator	0.065125
	0.2843	400	-1	EventGenerator/
9.8842	401	e-	EventGenerator	0.065159
	0.28327	401	-1	EventGenerator/
9.8434	402	e-	EventGenerator	0.065207
	0.29287	402	-1	EventGenerator/
9.7643	403	e-	EventGenerator	0.065223
	0.45516	403	-1	EventGenerator/
9.8377	404	e-	EventGenerator	0.065314
	0.31721	404	-1	EventGenerator/
9.8531	405	e-	EventGenerator	0.065207
	0.3037	405	-1	EventGenerator/
9.8587	406	e-	EventGenerator	0.065197
	0.37592	406	-1	EventGenerator/
9.8673	407	e-	EventGenerator	0.065141
	0.35528	407	-1	EventGenerator/
9.8593	408	e-	EventGenerator	0.065127
	0.33941	408	-1	EventGenerator/
9.8618	409	e-	EventGenerator	0.06517
	0.37395	409	-1	EventGenerator/
9.859	410	e-	EventGenerator	0.06542
	0.29104	410	-1	EventGenerator/
9.7402	411	e-	EventGenerator	0.065183
	0.35902	411	-1	EventGenerator/
9.8299	412	e-	EventGenerator	0.065136
	0.28127	412	-1	EventGenerator/
9.8275	413	e-	EventGenerator	0.065138
	0.40455	413	-1	EventGenerator/
9.8478	414	e-	EventGenerator	0.065125
	0.46804	414	-1	EventGenerator/
9.8649	415	e-	EventGenerator	0.065152
	0.28117	415	-1	EventGenerator/
9.8433	416	e-	EventGenerator	0.065214
	0.36915	416	-1	EventGenerator/
9.8616	417	e-	EventGenerator	0.065123
	0.3759	417	-1	EventGenerator/
9.8674	418	e-	EventGenerator	0.065155
	0.36821	418	-1	EventGenerator/
9.854	419	e-	EventGenerator	0.065194
	0.30853	419	-1	EventGenerator/
9.8484	420	e-	EventGenerator	0.065125
	0.34696	420	-1	EventGenerator/
9.5336	421	e-	EventGenerator	0.065231
9.5336	421	gamma	eBrem	-1e+06
9.5336	421	e-	phot	-1e+06
	0.34405	421	-1	EventGenerator/eBrem/phot/
9.6217	422	e-	EventGenerator	0.065355
	0.44955	422	-1	EventGenerator/
9.8603	423	e-	EventGenerator	0.065141
	0.3569	423	-1	EventGenerator/
9.6032	424	e-	EventGenerator	0.065151
	0.31391	424	-1	EventGenerator/
9.8157	425	e-	EventGenerator	0.065224
	0.37234	425	-1	EventGenerator/
9.8813	426	e-	EventGenerator	0.065132
	0.28544	426	-1	EventGenerator/
9.8464	427	e-	EventGenerator	0.065133
	0.30315	427	-1	EventGenerator/
9.7955	428	e-	EventGenerator	0.065244
	0.36577	428	-1	EventGenerator/
9.8572	429	e-	EventGenerator	0.065137
	0.3877	429	-1	EventGenerator/
9.8402	430	e-	EventGenerator	0.065216
9.8402	430	e-	eIoni	-1e+06
	0.83731	430	-1	EventGenerator/eIoni/
9.8638	431	e-	EventGenerator	0.065153
	0.31072	431	-1	EventGenerator/
9.8706	432	e-	EventGenerator	0.06513
	0.34064	432	-1	EventGenerator/
9.8546	433	e-	EventGenerator	0.06514
9.8546	433	e-	eIoni	-1e+06
	1.2228	433	-1	EventGenerator/eIoni/
9.8579	434	e-	EventGenerator	0.065176
	0.34287	434	-1	EventGenerator/
9.8463	435	e-	EventGenerator	0.065157
	0.28957	435	-1	EventGenerator/
9.5199	436	e-	EventGenerator	0.065217
9.5199	436	gamma	eBrem	-1e+06
9.5199	436	e-	phot	-1e+06
	0.42359	436	-1	EventGenerator/eBrem/phot/
9.8034	437	e-	EventGenerator	0.065156
	0.33019	437	-1	EventGenerator/
9.6548	438	e-	EventGenerator	0.065392
0.19166	438	gamma	eBrem	0.065106
	0.85255	438	-1	EventGenerator/eBrem/
9.8532	439	e-	EventGenerator	0.065238
	0.28608	439	-1	EventGenerator/
9.857	440	e-	EventGenerator	0.065145
	0.28829	440	-1	EventGenerator/
9.8309	441	e-	EventGenerator	0.065168
	0.33371	441	-1	EventGenerator/
9.8075	442	e-	EventGenerator	0.065172
	0.29707	442	-1	EventGenerator/
9.7512	443	e-	EventGenerator	0.065135
0.054048	443	gamma	eBrem	0.065089
	0.27933	443	-1	EventGenerator/eBrem/
9.8581	444	e-	EventGenerator	0.065465
	0.27919	444	-1	EventGenerator/
9.7504	445	e-	EventGenerator	0.065186
	0.30652	445	-1	EventGenerator/
9.855	446	e-	EventGenerator	0.065165
	0.28647	446	-1	EventGenerator/
9.8698	447	e-	EventGenerator	0.065235
	0.31089	447	-1	EventGenerator/
9.7735	448	e-	EventGenerator	0.065143
9.7735	448	gamma	eBrem	-1e+06
	0.286	448	-1	EventGenerator/eBrem/
9.8546	449	e-	EventGenerator	0.065239
	0.29454	449	-1	EventGenerator/
9.8634	450	e-	EventGenerator	0.065139
	0.36119	450	-1	EventGenerator/
9.7973	451	e-	EventGenerator	0.065156
9.7973	451	gamma	eBrem	-1e+06
	0.33167	451	-1	EventGenerator/eBrem/
9.8695	452	e-	EventGenerator	0.065124
	0.28821	452	-1	EventGenerator/
9.8305	453	e-	EventGenerator	0.065155
9.8305	453	gamma	eBrem	-1e+06
9.8305	453	e-	phot	-1e+06
	0.43051	453	-1	EventGenerator/eBrem/phot/
9.8357	454	e-	EventGenerator	0.065263
	0.30037	454	-1	EventGenerator/
9.8011	455	e-	EventGenerator	0.065309
	0.26341	455	-1	EventGenerator/
9.677	456	e-	EventGenerator	0.065181
	0.39886	456	-1	EventGenerator/
9.842	457	e-	EventGenerator	0.065712
	0.4297	457	-1	EventGenerator/
9.8444	458	e-	EventGenerator	0.065315
9.8444	458	gamma	eBrem	-1e+06
	0.28111	458	-1	EventGenerator/eBrem/
9.84	459	e-	EventGenerator	0.065208
	0.30346	459	-1	EventGenerator/
9.609	460	e-	EventGenerator	0.065189
	0.34964	460	-1	EventGenerator/
9.7013	461	e-	EventGenerator	0.065172
	0.30886	461	-1	EventGenerator/
9.8586	462	e-	EventGenerator	0.06613
	0.28376	462	-1	EventGenerator/
9.868	463	e-	EventGenerator	0.065215
	0.31574	463	-1	EventGenerator/
9.8517	464	e-	EventGenerator	0.065183
	0.28812	464	-1	EventGenerator/
9.8349	465	e-	EventGenerator	0.065242
9.8349	465	gamma	eBrem	-1e+06
	0.27849	465	-1	EventGenerator/eBrem/
9.8397	466	e-	EventGenerator	0.065178
	0.32932	466	-1	EventGenerator/
9.8099	467	e-	EventGenerator	0.065127
	0.2951	467	-1	EventGenerator/
9.7314	468	e-	EventGenerator	0.065128
	0.31243	468	-1	EventGenerator/
9.8577	469	e-	EventGenerator	0.065723
	0.4875	469	-1	EventGenerator/
9.8566	470	e-	EventGenerator	0.065178
	0.31632	470	-1	EventGenerator/
9.8129	471	e-	EventGenerator	0.065174
	0.29534	471	-1	EventGenerator/
9.8438	472	e-	EventGenerator	0.065266
	0.3001	472	-1	EventGenerator/
9.719	473	e-	EventGenerator	0.065171
	0.31142	473	-1	EventGenerator/
9.8085	474	e-	EventGenerator	0.065135
	0.37923	474	-1	EventGenerator/
9.848	475	e-	EventGenerator	0.065174
	0.3131	475	-1	EventGenerator/
9.7969	476	e-	EventGenerator	0.065125
	0.31685	476	-1	EventGenerator/
9.7691	477	e-	EventGenerator	0.065143
9.7691	477	e-	eIoni	-1e+06
	0.68237	477	-1	EventGenerator/eIoni/
9.8735	478	e-	EventGenerator	0.065137
	0.28417	478	-1	EventGenerator/
9.8735	479	e-	EventGenerator	0.065213
	0.46318	479	-1	EventGenerator/
9.867	480	e-	EventGenerator	0.065419
	0.32059	480	-1	EventGenerator/
9.8205	481	e-	EventGenerator	0.065157
	0.38166	481	-1	EventGenerator/
9.8087	482	e-	EventGenerator	0.06518
	0.37779	482	-1	EventGenerator/
9.8354	483	e-	EventGenerator	0.065133
	0.34109	483	-1	EventGenerator/
9.8727	484	e-	EventGenerator	0.065174
9.8727	484	gamma	eBrem	-1e+06
9.8727	484	e-	phot	-1e+06
	0.31003	484	-1	EventGenerator/eBrem/phot/
9.8692	485	e-	EventGenerator	0.065141
	0.26227	485	-1	EventGenerator/
9.8553	486	e-	EventGenerator	0.06521
	0.33614	486	-1	EventGenerator/
9.7634	487	e-	EventGenerator	0.06516
	0.29263	487	-1	EventGenerator/
9.8171	488	e-	EventGenerator	0.065163
	0.30828	488	-1	EventGenerator/
9.8606	489	e-	EventGenerator	0.065503
	0.36547	489	-1	EventGenerator/
9.5379	490	e-	EventGenerator	0.065143
9.5379	490	gamma	eBrem	-1e+06
9.5379	490	e-	phot	-1e+06
