E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
9.9999	4846	e-	EventGenerator	0.065122
	0.3008	4846	-1	EventGenerator/
10	4847	e-	EventGenerator	0.065122
	0.27663	4847	-1	EventGenerator/
10	4848	e-	EventGenerator	0.065122
	0.33239	4848	-1	EventGenerator/
9.9999	4849	e-	EventGenerator	0.065122
9.9999	4849	e-	eIoni	-1e+06
9.9999	4849	e-	eIoni	-1e+06
	0.97086	4849	-1	EventGenerator/eIoni/eIoni/
9.9992	4850	e-	EventGenerator	0.065122
	0.30093	4850	-1	EventGenerator/
9.9998	4851	e-	EventGenerator	0.065122
9.9998	4851	gamma	eBrem	-1e+06
	0.28372	4851	-1	EventGenerator/eBrem/
10	4852	e-	EventGenerator	0.065122
	0.27061	4852	-1	EventGenerator/
9.9999	4853	e-	EventGenerator	0.065122
9.9999	4853	gamma	eBrem	-1e+06
9.9999	4853	e-	phot	-1e+06
	0.47786	4853	-1	EventGenerator/eBrem/phot/
10	4854	e-	EventGenerator	0.065124
	0.28857	4854	-1	EventGenerator/
9.9996	4855	e-	EventGenerator	0.065122
9.9996	4855	gamma	eBrem	-1e+06
	0.43821	4855	-1	EventGenerator/eBrem/
9.9999	4856	e-	EventGenerator	0.065122
	0.56293	4856	-1	EventGenerator/
9.9997	4857	e-	EventGenerator	0.065122
	0.31822	4857	-1	EventGenerator/
9.9989	4858	e-	EventGenerator	0.065122
	0.2793	4858	-1	EventGenerator/
10	4859	e-	EventGenerator	0.065122
	0.31568	4859	-1	EventGenerator/
10	4860	e-	EventGenerator	0.065122
	0.31307	4860	-1	EventGenerator/
10	4861	e-	EventGenerator	0.065122
	0.31223	4861	-1	EventGenerator/
9.9986	4862	e-	EventGenerator	0.065122
	0.30638	4862	-1	EventGenerator/
10	4863	e-	EventGenerator	0.065122
	0.3406	4863	-1	EventGenerator/
9.9998	4864	e-	EventGenerator	0.065122
	0.32668	4864	-1	EventGenerator/
9.9999	4865	e-	EventGenerator	0.065122
	0.37983	4865	-1	EventGenerator/
10	4866	e-	EventGenerator	0.065122
	0.30108	4866	-1	EventGenerator/
9.9999	4867	e-	EventGenerator	0.065122
	0.29166	4867	-1	EventGenerator/
10	4868	e-	EventGenerator	0.065122
	0.31065	4868	-1	EventGenerator/
9.9999	4869	e-	EventGenerator	0.065127
	0.44721	4869	-1	EventGenerator/
9.9999	4870	e-	EventGenerator	0.065122
	0.32145	4870	-1	EventGenerator/
9.9999	4871	e-	EventGenerator	0.065122
	0.39637	4871	-1	EventGenerator/
10	4872	e-	EventGenerator	0.065122
	0.35636	4872	-1	EventGenerator/
10	4873	e-	EventGenerator	0.065122
	0.31192	4873	-1	EventGenerator/
10	4874	e-	EventGenerator	0.065122
	0.43921	4874	-1	EventGenerator/
9.9998	4875	e-	EventGenerator	0.065122
	0.295	4875	-1	EventGenerator/
10	4876	e-	EventGenerator	0.065122
	0.29946	4876	-1	EventGenerator/
9.9998	4877	e-	EventGenerator	0.065122
	0.27382	4877	-1	EventGenerator/
9.9999	4878	e-	EventGenerator	0.065122
	0.34272	4878	-1	EventGenerator/
10	4879	e-	EventGenerator	0.065122
10	4879	gamma	eBrem	-1e+06
10	4879	gamma	eBrem	-1e+06
	0.37894	4879	-1	EventGenerator/eBrem/eBrem/
9.9999	4880	e-	EventGenerator	0.065122
	0.30474	4880	-1	EventGenerator/
10	4881	e-	EventGenerator	0.065122
	0.33717	4881	-1	EventGenerator/
9.9999	4882	e-	EventGenerator	0.065122
	0.27651	4882	-1	EventGenerator/
9.9999	4883	e-	EventGenerator	0.065122
	0.26469	4883	-1	EventGenerator/
9.9999	4884	e-	EventGenerator	0.065122
9.9999	4884	gamma	eBrem	-1e+06
	0.30569	4884	-1	EventGenerator/eBrem/
9.9999	4885	e-	EventGenerator	0.065122
	0.32698	4885	-1	EventGenerator/
9.9999	4886	e-	EventGenerator	0.065122
	0.3217	4886	-1	EventGenerator/
9.9998	4887	e-	EventGenerator	0.065122
	0.33608	4887	-1	EventGenerator/
10	4888	e-	EventGenerator	0.065122
	0.46728	4888	-1	EventGenerator/
10	4889	e-	EventGenerator	0.065122
	0.35597	4889	-1	EventGenerator/
9.9998	4890	e-	EventGenerator	0.065122
	0.42723	4890	-1	EventGenerator/
10	4891	e-	EventGenerator	0.065122
	0.39657	4891	-1	EventGenerator/
10	4892	e-	EventGenerator	0.065122
	0.31481	4892	-1	EventGenerator/
9.9998	4893	e-	EventGenerator	0.065122
	0.28702	4893	-1	EventGenerator/
9.9998	4894	e-	EventGenerator	0.065122
	0.34698	4894	-1	EventGenerator/
10	4895	e-	EventGenerator	0.065122
	0.36782	4895	-1	EventGenerator/
9.9998	4896	e-	EventGenerator	0.065122
	0.38958	4896	-1	EventGenerator/
9.9999	4897	e-	EventGenerator	0.065122
	0.37418	4897	-1	EventGenerator/
10	4898	e-	EventGenerator	0.065129
	0.33305	4898	-1	EventGenerator/
10	4899	e-	EventGenerator	0.065122
	0.31238	4899	-1	EventGenerator/
9.9999	4900	e-	EventGenerator	0.065122
9.9999	4900	gamma	eBrem	-1e+06
	0.25519	4900	-1	EventGenerator/eBrem/
9.9999	4901	e-	EventGenerator	0.065122
9.9999	4901	gamma	eBrem	-1e+06
9.9999	4901	e-	phot	-1e+06
	0.39253	4901	-1	EventGenerator/eBrem/phot/
9.9999	4902	e-	EventGenerator	0.065122
9.9999	4902	gamma	eBrem	-1e+06
	0.30464	4902	-1	EventGenerator/eBrem/
9.9998	4903	e-	EventGenerator	0.065122
9.9998	4903	gamma	eBrem	-1e+06
	0.33264	4903	-1	EventGenerator/eBrem/
9.9999	4904	e-	EventGenerator	0.065122
	0.28549	4904	-1	EventGenerator/
9.9999	4905	e-	EventGenerator	0.065122
	0.30005	4905	-1	EventGenerator/
9.9999	4906	e-	EventGenerator	0.065122
	0.41849	4906	-1	EventGenerator/
10	4907	e-	EventGenerator	0.065122
	0.29301	4907	-1	EventGenerator/
10	4908	e-	EventGenerator	0.065122
10	4908	e-	eIoni	-1e+06
	0.67415	4908	-1	EventGenerator/eIoni/
9.9998	4909	e-	EventGenerator	0.065122
9.9998	4909	gamma	eBrem	-1e+06
	0.27794	4909	-1	EventGenerator/eBrem/
9.9999	4910	e-	EventGenerator	0.065122
	0.31617	4910	-1	EventGenerator/
9.9999	4911	e-	EventGenerator	0.065122
	0.37201	4911	-1	EventGenerator/
9.9999	4912	e-	EventGenerator	0.065122
	0.31575	4912	-1	EventGenerator/
10	4913	e-	EventGenerator	0.065122
10	4913	gamma	eBrem	-1e+06
	0.38346	4913	-1	EventGenerator/eBrem/
10	4914	e-	EventGenerator	0.065122
	0.31518	4914	-1	EventGenerator/
9.9995	4915	e-	EventGenerator	0.065122
	0.30496	4915	-1	EventGenerator/
9.9998	4916	e-	EventGenerator	0.065122
	0.40015	4916	-1	EventGenerator/
9.9999	4917	e-	EventGenerator	0.065122
	0.47271	4917	-1	EventGenerator/
10	4918	e-	EventGenerator	0.065122
	0.29109	4918	-1	EventGenerator/
9.9999	4919	e-	EventGenerator	0.065122
	0.49715	4919	-1	EventGenerator/
10	4920	e-	EventGenerator	0.065122
	0.25873	4920	-1	EventGenerator/
10	4921	e-	EventGenerator	0.065122
	0.29254	4921	-1	EventGenerator/
9.9999	4922	e-	EventGenerator	0.065122
	0.37746	4922	-1	EventGenerator/
10	4923	e-	EventGenerator	0.065122
	0.3335	4923	-1	EventGenerator/
9.9998	4924	e-	EventGenerator	0.065122
	0.28068	4924	-1	EventGenerator/
9.9998	4925	e-	EventGenerator	0.065122
	0.31843	4925	-1	EventGenerator/
9.9999	4926	e-	EventGenerator	0.065122
	0.27785	4926	-1	EventGenerator/
10	4927	e-	EventGenerator	0.065122
	0.55037	4927	-1	EventGenerator/
9.9988	4928	e-	EventGenerator	0.065122
	0.38328	4928	-1	EventGenerator/
9.9998	4929	e-	EventGenerator	0.065122
	0.30301	4929	-1	EventGenerator/
9.9999	4930	e-	EventGenerator	0.065122
	0.28214	4930	-1	EventGenerator/
10	4931	e-	EventGenerator	0.065122
	0.42667	4931	-1	EventGenerator/
10	4932	e-	EventGenerator	0.065122
	0.31811	4932	-1	EventGenerator/
9.9998	4933	e-	EventGenerator	0.065122
	0.28761	4933	-1	EventGenerator/
9.9998	4934	e-	EventGenerator	0.065122
	0.28594	4934	-1	EventGenerator/
9.9999	4935	e-	EventGenerator	0.065122
	0.24237	4935	-1	EventGenerator/
9.9999	4936	e-	EventGenerator	0.065122
	0.2628	4936	-1	EventGenerator/
9.9999	4937	e-	EventGenerator	0.065122
	0.37221	4937	-1	EventGenerator/
9.9998	4938	e-	EventGenerator	0.065122
	0.31629	4938	-1	EventGenerator/
9.9999	4939	e-	EventGenerator	0.065122
	0.31461	4939	-1	EventGenerator/
10	4940	e-	EventGenerator	0.065122
10	4940	gamma	eBrem	-1e+06
	0.33044	4940	-1	EventGenerator/eBrem/
9.9999	4941	e-	EventGenerator	0.065122
	0.32869	4941	-1	EventGenerator/
9.9999	4942	e-	EventGenerator	0.065122
	0.32382	4942	-1	EventGenerator/
10	4943	e-	EventGenerator	0.065122
	0.8	4943	-1	EventGenerator/
9.9998	4944	e-	EventGenerator	0.065122
	0.47556	4944	-1	EventGenerator/
9.9998	4945	e-	EventGenerator	0.065122
	0.43322	4945	-1	EventGenerator/
9.9999	4946	e-	EventGenerator	0.065122
	0.42802	4946	-1	EventGenerator/
9.9999	4947	e-	EventGenerator	0.065122
	0.3273	4947	-1	EventGenerator/
9.9999	4948	e-	EventGenerator	0.065122
	0.30946	4948	-1	EventGenerator/
9.9997	4949	e-	EventGenerator	0.065122
	0.43542	4949	-1	EventGenerator/
9.9999	4950	e-	EventGenerator	0.065122
	0.29886	4950	-1	EventGenerator/
9.9999	4951	e-	EventGenerator	0.065122
	0.3969	4951	-1	EventGenerator/
9.9998	4952	e-	EventGenerator	0.065122
	0.32038	4952	-1	EventGenerator/
9.9998	4953	e-	EventGenerator	0.065122
	0.30785	4953	-1	EventGenerator/
9.9999	4954	e-	EventGenerator	0.065122
	0.47876	4954	-1	EventGenerator/
9.9999	4955	e-	EventGenerator	0.065122
	0.29384	4955	-1	EventGenerator/
9.9998	4956	e-	EventGenerator	0.065122
9.9998	4956	gamma	eBrem	-1e+06
	0.33284	4956	-1	EventGenerator/eBrem/
9.9999	4957	e-	EventGenerator	0.065122
	0.35777	4957	-1	EventGenerator/
10	4958	e-	EventGenerator	0.065122
10	4958	gamma	eBrem	-1e+06
	0.29565	4958	-1	EventGenerator/eBrem/
9.9996	4959	e-	EventGenerator	0.065122
9.9996	4959	e-	eIoni	-1e+06
	0.36397	4959	-1	EventGenerator/eIoni/
9.9999	4960	e-	EventGenerator	0.065122
	0.36512	4960	-1	EventGenerator/
9.9999	4961	e-	EventGenerator	0.065131
	0.62286	4961	-1	EventGenerator/
10	4962	e-	EventGenerator	0.065122
	0.32681	4962	-1	EventGenerator/
10	4963	e-	EventGenerator	0.065122
	0.50886	4963	-1	EventGenerator/
10	4964	e-	EventGenerator	0.065122
	0.30101	4964	-1	EventGenerator/
9.9998	4965	e-	EventGenerator	0.065122
	0.27379	4965	-1	EventGenerator/
9.9999	4966	e-	EventGenerator	0.065122
	0.27211	4966	-1	EventGenerator/
9.9999	4967	e-	EventGenerator	0.065122
	0.2689	4967	-1	EventGenerator/
9.9998	4968	e-	EventGenerator	0.065122
	0.27961	4968	-1	EventGenerator/
9.9997	4969	e-	EventGenerator	0.065122
	0.29064	4969	-1	EventGenerator/
10	4970	e-	EventGenerator	0.065122
	0.30148	4970	-1	EventGenerator/
10	4971	e-	EventGenerator	0.065122
	0.31121	4971	-1	EventGenerator/
10	4972	e-	EventGenerator	0.065123
	0.34815	4972	-1	EventGenerator/
9.9999	4973	e-	EventGenerator	0.065122
9.9999	4973	gamma	eBrem	-1e+06
9.9999	4973	e-	phot	-1e+06
	0.34172	4973	-1	EventGenerator/eBrem/phot/
10	4974	e-	EventGenerator	0.065122
	0.39186	4974	-1	EventGenerator/
10	4975	e-	EventGenerator	0.065122
	0.28941	4975	-1	EventGenerator/
9.9999	4976	e-	EventGenerator	0.065123
	0.35006	4976	-1	EventGenerator/
9.9984	4977	e-	EventGenerator	0.065122
	0.33589	4977	-1	EventGenerator/
10	4978	e-	EventGenerator	0.065122
	0.33007	4978	-1	EventGenerator/
10	4979	e-	EventGenerator	0.065122
	0.27474	4979	-1	EventGenerator/
10	4980	e-	EventGenerator	0.065122
	0.24389	4980	-1	EventGenerator/
10	4981	e-	EventGenerator	0.065122
	0.28063	4981	-1	EventGenerator/
9.9999	4982	e-	EventGenerator	0.065122
	0.36609	4982	-1	EventGenerator/
9.9999	4983	e-	EventGenerator	0.065122
	0.3543	4983	-1	EventGenerator/
9.9999	4984	e-	EventGenerator	0.065122
9.9999	4984	gamma	eBrem	-1e+06
9.9999	4984	e-	phot	-1e+06
	0.45436	4984	-1	EventGenerator/eBrem/phot/
9.9998	4985	e-	EventGenerator	0.065122
	0.30285	4985	-1	EventGenerator/
9.9998	4986	e-	EventGenerator	0.065122
9.9998	4986	gamma	eBrem	-1e+06
	0.3287	4986	-1	EventGenerator/eBrem/
10	4987	e-	EventGenerator	0.065122
	0.31065	4987	-1	EventGenerator/
9.9999	4988	e-	EventGenerator	0.065122
	0.35802	4988	-1	EventGenerator/
9.9999	4989	e-	EventGenerator	0.065122
	0.36683	4989	-1	EventGenerator/
10	4990	e-	EventGenerator	0.065122
	0.47235	4990	-1	EventGenerator/
9.9997	4991	e-	EventGenerator	0.065122
	0.29257	4991	-1	EventGenerator/
9.9997	4992	e-	EventGenerator	0.065122
	0.31023	4992	-1	EventGenerator/
9.9999	4993	e-	EventGenerator	0.065122
	0.3423	4993	-1	EventGenerator/
9.9999	4994	e-	EventGenerator	0.065122
	0.35638	4994	-1	EventGenerator/
10	4995	e-	EventGenerator	0.065122
	0.31981	4995	-1	EventGenerator/
10	4996	e-	EventGenerator	0.065122
	0.30316	4996	-1	EventGenerator/
9.9998	4997	e-	EventGenerator	0.065122
	0.32066	4997	-1	EventGenerator/
9.9999	4998	e-	EventGenerator	0.065122
	0.40654	4998	-1	EventGenerator/
9.9986	4999	e-	EventGenerator	0.065122
	0.31176	4999	-1	EventGenerator/
9.9987	5000	e-	EventGenerator	0.065122
	0.29029	5000	-1	EventGenerator/
9.9998	5001	e-	EventGenerator	0.065122
	0.3268	5001	-1	EventGenerator/
9.9998	5002	e-	EventGenerator	0.065122
	0.4233	5002	-1	EventGenerator/
9.9998	5003	e-	EventGenerator	0.065122
	0.3269	5003	-1	EventGenerator/
10	5004	e-	EventGenerator	0.065122
	0.27907	5004	-1	EventGenerator/
9.9997	5005	e-	EventGenerator	0.065122
	0.37999	5005	-1	EventGenerator/
9.9999	5006	e-	EventGenerator	0.065122
	0.34163	5006	-1	EventGenerator/
9.9994	5007	e-	EventGenerator	0.065122
	0.33918	5007	-1	EventGenerator/
9.9998	5008	e-	EventGenerator	0.065122
	0.3112	5008	-1	EventGenerator/
10	5009	e-	EventGenerator	0.065122
	0.43418	5009	-1	EventGenerator/
9.9999	5010	e-	EventGenerator	0.065122
	0.50263	5010	-1	EventGenerator/
9.9999	5011	e-	EventGenerator	0.065122
	0.31431	5011	-1	EventGenerator/
9.9998	5012	e-	EventGenerator	0.065123
	0.44141	5012	-1	EventGenerator/
10	5013	e-	EventGenerator	0.065122
	0.58124	5013	-1	EventGenerator/
9.9998	5014	e-	EventGenerator	0.065122
	0.37387	5014	-1	EventGenerator/
9.9996	5015	e-	EventGenerator	0.065122
	0.30711	5015	-1	EventGenerator/
10	5016	e-	EventGenerator	0.065122
	0.31066	5016	-1	EventGenerator/
9.9999	5017	e-	EventGenerator	0.065122
9.9999	5017	gamma	eBrem	-1e+06
	0.25525	5017	-1	EventGenerator/eBrem/
9.9998	5018	e-	EventGenerator	0.065122
	0.30248	5018	-1	EventGenerator/
10	5019	e-	EventGenerator	0.065122
	0.29391	5019	-1	EventGenerator/
10	5020	e-	EventGenerator	0.065122
	0.40204	5020	-1	EventGenerator/
10	5021	e-	EventGenerator	0.065128
	0.30409	5021	-1	EventGenerator/
9.9999	5022	e-	EventGenerator	0.065122
	0.34168	5022	-1	EventGenerator/
9.9998	5023	e-	EventGenerator	0.065122
	0.44335	5023	-1	EventGenerator/
9.9998	5024	e-	EventGenerator	0.065122
	0.30593	5024	-1	EventGenerator/
9.9999	5025	e-	EventGenerator	0.065122
	0.31737	5025	-1	EventGenerator/
9.9999	5026	e-	EventGenerator	0.065122
	0.3987	5026	-1	EventGenerator/
10	5027	e-	EventGenerator	0.065123
	0.42025	5027	-1	EventGenerator/
9.9999	5028	e-	EventGenerator	0.065122
	0.35834	5028	-1	EventGenerator/
9.9999	5029	e-	EventGenerator	0.065122
	0.32677	5029	-1	EventGenerator/
9.9998	5030	e-	EventGenerator	0.065122
	0.35976	5030	-1	EventGenerator/
10	5031	e-	EventGenerator	0.065122
	0.3304	5031	-1	EventGenerator/
10	5032	e-	EventGenerator	0.065122
	0.32344	5032	-1	EventGenerator/
9.9999	5033	e-	EventGenerator	0.065122
	0.29844	5033	-1	EventGenerator/
10	5034	e-	EventGenerator	0.065122
	0.30257	5034	-1	EventGenerator/
9.9999	5035	e-	EventGenerator	0.065122
9.9999	5035	gamma	eBrem	-1e+06
9.9999	5035	e-	phot	-1e+06
	0.26255	5035	-1	EventGenerator/eBrem/phot/
10	5036	e-	EventGenerator	0.065122
	0.25654	5036	-1	EventGenerator/
9.9999	5037	e-	EventGenerator	0.065122
	0.32887	5037	-1	EventGenerator/
10	5038	e-	EventGenerator	0.065122
	0.37787	5038	-1	EventGenerator/
9.9999	5039	e-	EventGenerator	0.065122
	0.37014	5039	-1	EventGenerator/
10	5040	e-	EventGenerator	0.065122
	0.27816	5040	-1	EventGenerator/
10	5041	e-	EventGenerator	0.065122
	0.28586	5041	-1	EventGenerator/
9.9998	5042	e-	EventGenerator	0.065122
	0.27821	5042	-1	EventGenerator/
9.9999	5043	e-	EventGenerator	0.065122
	0.3374	5043	-1	EventGenerator/
10	5044	e-	EventGenerator	0.065122
	0.30718	5044	-1	EventGenerator/
9.9999	5045	e-	EventGenerator	0.065122
	0.2951	5045	-1	EventGenerator/
9.9999	5046	e-	EventGenerator	0.065122
	0.31583	5046	-1	EventGenerator/
9.9997	5047	e-	EventGenerator	0.065122
	0.29526	5047	-1	EventGenerator/
9.9999	5048	e-	EventGenerator	0.065122
	0.34015	5048	-1	EventGenerator/
9.9998	5049	e-	EventGenerator	0.065122
	0.33173	5049	-1	EventGenerator/
9.9998	5050	e-	EventGenerator	0.065122
	0.43384	5050	-1	EventGenerator/
9.9988	5051	e-	EventGenerator	0.065122
	0.41784	5051	-1	EventGenerator/
9.9999	5052	e-	EventGenerator	0.065122
	0.44588	5052	-1	EventGenerator/
10	5053	e-	EventGenerator	0.065122
	0.29438	5053	-1	EventGenerator/
10	5054	e-	EventGenerator	0.065122
	0.25755	5054	-1	EventGenerator/
9.9998	5055	e-	EventGenerator	0.065122
	0.5308	5055	-1	EventGenerator/
9.9998	5056	e-	EventGenerator	0.065122
	0.3715	5056	-1	EventGenerator/
10	5057	e-	EventGenerator	0.065122
	0.34423	5057	-1	EventGenerator/
10	5058	e-	EventGenerator	0.065122
10	5058	gamma	eBrem	-1e+06
	0.31702	5058	-1	EventGenerator/eBrem/
9.9999	5059	e-	EventGenerator	0.065122
	0.40869	5059	-1	EventGenerator/
9.9997	5060	e-	EventGenerator	0.065122
	0.28259	5060	-1	EventGenerator/
10	5061	e-	EventGenerator	0.065122
	0.28595	5061	-1	EventGenerator/
9.9996	5062	e-	EventGenerator	0.065122
	0.31681	5062	-1	EventGenerator/
9.9998	5063	e-	EventGenerator	0.065122
	0.28011	5063	-1	EventGenerator/
10	5064	e-	EventGenerator	0.065122
	0.42451	5064	-1	EventGenerator/
9.9999	5065	e-	EventGenerator	0.065122
	0.39675	5065	-1	EventGenerator/
9.9999	5066	e-	EventGenerator	0.065122
	0.31465	5066	-1	EventGenerator/
9.9999	5067	e-	EventGenerator	0.065122
	0.39108	5067	-1	EventGenerator/
10	5068	e-	EventGenerator	0.065122
	0.3038	5068	-1	EventGenerator/
9.9999	5069	e-	EventGenerator	0.065122
	0.37551	5069	-1	EventGenerator/
9.9991	5070	e-	EventGenerator	0.065122
0.43294	5070	e-	eIoni	0.067783
	1.3092	5070	-1	EventGenerator/eIoni/
9.9999	5071	e-	EventGenerator	0.065122
	0.29475	5071	-1	EventGenerator/
9.9999	5072	e-	EventGenerator	0.065122
	0.34345	5072	-1	EventGenerator/
10	5073	e-	EventGenerator	0.065122
	0.29175	5073	-1	EventGenerator/
9.9998	5074	e-	EventGenerator	0.065122
	0.29553	5074	-1	EventGenerator/
9.9998	5075	e-	EventGenerator	0.065122
	0.30223	5075	-1	EventGenerator/
9.9998	5076	e-	EventGenerator	0.065122
	0.48898	5076	-1	EventGenerator/
9.9998	5077	e-	EventGenerator	0.065122
9.9998	5077	gamma	eBrem	-1e+06
	0.27145	5077	-1	EventGenerator/eBrem/
10	5078	e-	EventGenerator	0.065122
10	5078	gamma	eBrem	-1e+06
	0.2795	5078	-1	EventGenerator/eBrem/
9.9992	5079	e-	EventGenerator	0.065122
	0.32945	5079	-1	EventGenerator/
10	5080	e-	EventGenerator	0.065122
	0.2789	5080	-1	EventGenerator/
9.9999	5081	e-	EventGenerator	0.065122
	0.30032	5081	-1	EventGenerator/
9.9999	5082	e-	EventGenerator	0.065122
	0.32254	5082	-1	EventGenerator/
9.9995	5083	e-	EventGenerator	0.065122
	0.33231	5083	-1	EventGenerator/
10	5084	e-	EventGenerator	0.065122
	0.27486	5084	-1	EventGenerator/
9.9999	5085	e-	EventGenerator	0.065122
	0.29096	5085	-1	EventGenerator/
9.9992	5086	e-	EventGenerator	0.065122
	0.25782	5086	-1	EventGenerator/
9.9999	5087	e-	EventGenerator	0.065122
	0.36292	5087	-1	EventGenerator/
9.999	5088	e-	EventGenerator	0.065122
	0.26747	5088	-1	EventGenerator/
10	5089	e-	EventGenerator	0.065122
	0.30729	5089	-1	EventGenerator/
9.9998	5090	e-	EventGenerator	0.065122
	0.30003	5090	-1	EventGenerator/
9.9999	5091	e-	EventGenerator	0.065122
	0.37504	5091	-1	EventGenerator/
9.9999	5092	e-	EventGenerator	0.065122
	0.51264	5092	-1	EventGenerator/
9.9998	5093	e-	EventGenerator	0.065122
	0.28404	5093	-1	EventGenerator/
9.9999	5094	e-	EventGenerator	0.065122
	0.29941	5094	-1	EventGenerator/
9.9998	5095	e-	EventGenerator	0.065122
	0.41807	5095	-1	EventGenerator/
9.9999	5096	e-	EventGenerator	0.065122
	0.2759	5096	-1	EventGenerator/
10	5097	e-	EventGenerator	0.065122
	0.33992	5097	-1	EventGenerator/
9.9999	5098	e-	EventGenerator	0.065122
	0.30738	5098	-1	EventGenerator/
9.9999	5099	e-	EventGenerator	0.065122
	0.35279	5099	-1	EventGenerator/
9.9998	5100	e-	EventGenerator	0.065122
	0.32013	5100	-1	EventGenerator/
10	5101	e-	EventGenerator	0.065122
	0.32401	5101	-1	EventGenerator/
9.9998	5102	e-	EventGenerator	0.065122
	0.27602	5102	-1	EventGenerator/
9.9997	5103	e-	EventGenerator	0.065122
	0.31972	5103	-1	EventGenerator/
9.9999	5104	e-	EventGenerator	0.065122
	0.45356	5104	-1	EventGenerator/
9.9999	5105	e-	EventGenerator	0.065122
	0.27373	5105	-1	EventGenerator/
9.9993	5106	e-	EventGenerator	0.065122
	0.34348	5106	-1	EventGenerator/
10	5107	e-	EventGenerator	0.065122
	0.44905	5107	-1	EventGenerator/
9.9992	5108	e-	EventGenerator	0.065122
	0.27285	5108	-1	EventGenerator/
9.9983	5109	e-	EventGenerator	0.065122
	0.2815	5109	-1	EventGenerator/
9.9999	5110	e-	EventGenerator	0.065122
0.55253	5110	e-	eIoni	0.069322
	1.2716	5110	-1	EventGenerator/eIoni/
9.9997	5111	e-	EventGenerator	0.065122
	0.30473	5111	-1	EventGenerator/
9.9931	5112	e-	EventGenerator	0.065123
	0.30414	5112	-1	EventGenerator/
10	5113	e-	EventGenerator	0.065122
	0.35856	5113	-1	EventGenerator/
9.9999	5114	e-	EventGenerator	0.065122
	0.27737	5114	-1	EventGenerator/
9.9993	5115	e-	EventGenerator	0.065122
	0.40366	5115	-1	EventGenerator/
9.9999	5116	e-	EventGenerator	0.065122
9.9999	5116	e-	eIoni	-1e+06
9.9999	5116	gamma	eBrem	-1e+06
9.9999	5116	e-	phot	-1e+06
	1.2344	5116	-1	EventGenerator/eIoni/eBrem/phot/
9.9999	5117	e-	EventGenerator	0.065122
	0.47112	5117	-1	EventGenerator/
9.9999	5118	e-	EventGenerator	0.065122
	0.31434	5118	-1	EventGenerator/
9.9999	5119	e-	EventGenerator	0.065122
	0.34881	5119	-1	EventGenerator/
10	5120	e-	EventGenerator	0.065122
10	5120	gamma	eBrem	-1e+06
	0.27233	5120	-1	EventGenerator/eBrem/
9.9998	5121	e-	EventGenerator	0.065122
	0.31951	5121	-1	EventGenerator/
10	5122	e-	EventGenerator	0.065122
	0.24479	5122	-1	EventGenerator/
9.9999	5123	e-	EventGenerator	0.065123
	0.34831	5123	-1	EventGenerator/
9.9999	5124	e-	EventGenerator	0.065122
9.9999	5124	e-	eIoni	-1e+06
9.9999	5124	e-	eIoni	-1e+06
	0.33138	5124	-1	EventGenerator/eIoni/eIoni/
9.9997	5125	e-	EventGenerator	0.065122
	0.31032	5125	-1	EventGenerator/
10	5126	e-	EventGenerator	0.065122
	0.28702	5126	-1	EventGenerator/
10	5127	e-	EventGenerator	0.065122
	0.53209	5127	-1	EventGenerator/
9.9999	5128	e-	EventGenerator	0.065122
9.9999	5128	e-	eIoni	-1e+06
	0.70166	5128	-1	EventGenerator/eIoni/
9.9999	5129	e-	EventGenerator	0.065122
	0.29329	5129	-1	EventGenerator/
9.9999	5130	e-	EventGenerator	0.065122
	0.29247	5130	-1	EventGenerator/
9.9999	5131	e-	EventGenerator	0.065122
	0.28726	5131	-1	EventGenerator/
9.9999	5132	e-	EventGenerator	0.065122
	0.45262	5132	-1	EventGenerator/
9.9998	5133	e-	EventGenerator	0.065122
	0.48859	5133	-1	EventGenerator/
9.9999	5134	e-	EventGenerator	0.065122
	0.32319	5134	-1	EventGenerator/
10	5135	e-	EventGenerator	0.065122
	0.28664	5135	-1	EventGenerator/
9.9999	5136	e-	EventGenerator	0.065122
	0.31368	5136	-1	EventGenerator/
9.9997	5137	e-	EventGenerator	0.065122
