E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
0.071055	8143	gamma	eBrem	0.065283
0.09611	8143	gamma	eBrem	0.065323
	0.26931	8143	-1	EventGenerator/eBrem/eBrem/
8.9896	8144	e-	EventGenerator	0.066903
	0.30969	8144	-1	EventGenerator/
8.9223	8145	e-	EventGenerator	0.065211
	0.29143	8145	-1	EventGenerator/
4.0296	8146	e-	eIoni	0.065434
	0.68049	8146	-1	eIoni/
8.7444	8147	e-	EventGenerator	0.068858
8.7444	8147	gamma	eBrem	-1e+06
	0.34428	8147	-1	EventGenerator/eBrem/
8.9123	8148	e-	EventGenerator	0.065196
	0.33274	8148	-1	EventGenerator/
2.9433	8149	gamma	eBrem	0.065239
8.2621	8150	e-	EventGenerator	0.065571
0.46817	8150	gamma	eBrem	0.065414
	0.3119	8150	-1	EventGenerator/eBrem/
8.8709	8153	e-	EventGenerator	0.068034
	0.39433	8153	-1	EventGenerator/
5.0433	8154	e-	EventGenerator	0.069052
0.10264	8154	gamma	eBrem	0.066418
3.8949	8154	gamma	eBrem	0.066107
3.8949	8154	e-	compt	-1e+06
3.8949	8154	e-	phot	-1e+06
	0.42145	8154	-1	EventGenerator/eBrem/eBrem/compt/phot/
0.068406	8155	gamma	eBrem	0.065701
0.068406	8155	e-	phot	-1e+06
	0.038459	8155	-1	eBrem/phot/
8.8165	8157	e-	EventGenerator	0.067375
	0.28912	8157	-1	EventGenerator/
8.9312	8158	e-	EventGenerator	0.065497
8.9312	8158	gamma	eBrem	-1e+06
8.9312	8158	e-	phot	-1e+06
	0.34125	8158	-1	EventGenerator/eBrem/phot/
8.6626	8159	e-	EventGenerator	0.068266
	0.4546	8159	-1	EventGenerator/
8.1023	8161	e-	EventGenerator	0.065219
0.79873	8161	gamma	eBrem	0.066092
	0.28538	8161	-1	EventGenerator/eBrem/
8.9181	8163	e-	EventGenerator	0.066556
	0.28989	8163	-1	EventGenerator/
8.7184	8164	e-	EventGenerator	0.066664
	0.68002	8164	-1	EventGenerator/
8.7637	8165	e-	EventGenerator	0.065205
	0.34031	8165	-1	EventGenerator/
8.6193	8166	e-	EventGenerator	0.069219
0.042514	8166	gamma	eBrem	0.066544
	0.33014	8166	-1	EventGenerator/eBrem/
8.3186	8168	e-	EventGenerator	0.068306
	0.34917	8168	-1	EventGenerator/
8.8803	8169	e-	EventGenerator	0.065362
	0.32355	8169	-1	EventGenerator/
8.1043	8170	e-	EventGenerator	0.067411
0.071181	8170	gamma	eBrem	0.066778
0.78324	8170	gamma	eBrem	0.06672
0.78324	8170	e-	eIoni	-1e+06
	0.40048	8170	-1	EventGenerator/eBrem/eBrem/eIoni/
8.9476	8171	e-	EventGenerator	0.065442
	0.45403	8171	-1	EventGenerator/
8.3615	8173	e-	EventGenerator	0.066855
8.3615	8173	e-	eIoni	-1e+06
	1.5314	8173	-1	EventGenerator/eIoni/
8.784	8174	e-	EventGenerator	0.065576
	0.27012	8174	-1	EventGenerator/
7.3827	8175	e-	EventGenerator	0.067958
1.6357	8175	gamma	eBrem	0.065112
	0.30746	8175	-1	EventGenerator/eBrem/
9.0023	8176	e-	EventGenerator	0.068101
	0.10543	8176	-1	EventGenerator/
9.0243	8177	e-	EventGenerator	0.066394
	0.27966	8177	-1	EventGenerator/
8.7418	8178	e-	EventGenerator	0.0663
	0.29824	8178	-1	EventGenerator/
1.8949	8179	gamma	eBrem	0.065887
2.8921	8182	e-	EventGenerator	0.06659
1.9585	8182	gamma	eBrem	0.066632
	0.50957	8182	-1	EventGenerator/eBrem/
8.9327	8183	e-	EventGenerator	0.069231
	0.0486	8183	-1	EventGenerator/
1.5631	8185	gamma	eBrem	0.065318
3.6537	8186	e-	EventGenerator	0.067929
5.099	8186	gamma	eBrem	0.065976
	0.30844	8186	-1	EventGenerator/eBrem/
8.7893	8187	e-	EventGenerator	0.069486
	0.23173	8187	-1	EventGenerator/
9.0345	8188	e-	EventGenerator	0.067731
	0.41959	8188	-1	EventGenerator/
0.58093	8190	gamma	eBrem	0.065459
0.71756	8190	gamma	eBrem	0.068277
8.6538	8192	e-	EventGenerator	0.065608
	0.32095	8192	-1	EventGenerator/
8.5341	8193	e-	EventGenerator	0.068702
	0.40503	8193	-1	EventGenerator/
8.5941	8194	e-	EventGenerator	0.065673
0.11252	8194	gamma	eBrem	0.066814
	0.27304	8194	-1	EventGenerator/eBrem/
0.95994	8195	gamma	eBrem	0.065927
8.0492	8196	e-	EventGenerator	0.067841
0.1233	8196	gamma	eBrem	0.065147
0.51937	8196	gamma	eBrem	0.066058
	0.33737	8196	-1	EventGenerator/eBrem/eBrem/
8.7955	8197	e-	EventGenerator	0.065879
	0.29636	8197	-1	EventGenerator/
4.0757	8198	e-	EventGenerator	0.066444
4.6246	8198	gamma	eBrem	0.066677
	0.61492	8198	-1	EventGenerator/eBrem/
1.8292	8199	gamma	eBrem	0.065266
8.9711	8200	e-	EventGenerator	0.066146
0.050313	8200	gamma	eBrem	0.066773
	0.31843	8200	-1	EventGenerator/eBrem/
8.927	8202	e-	EventGenerator	0.065538
	0.30041	8202	-1	EventGenerator/
8.1008	8203	e-	EventGenerator	0.066984
	0.41914	8203	-1	EventGenerator/
8.8564	8204	e-	EventGenerator	0.065255
	0.3113	8204	-1	EventGenerator/
0.4492	8205	gamma	eBrem	0.065882
8.7073	8206	e-	EventGenerator	0.065572
0.096769	8206	gamma	eBrem	0.066351
	0.26731	8206	-1	EventGenerator/eBrem/
8.7491	8207	e-	EventGenerator	0.067862
	0.29971	8207	-1	EventGenerator/
8.5798	8209	e-	EventGenerator	0.065633
	0.34774	8209	-1	EventGenerator/
8.9721	8210	e-	EventGenerator	0.067926
	0.39258	8210	-1	EventGenerator/
8.6666	8211	e-	EventGenerator	0.070044
	0.28244	8211	-1	EventGenerator/
8.8457	8214	e-	EventGenerator	0.067225
	0.7561	8214	-1	EventGenerator/
6.7769	8215	gamma	eBrem	0.066527
6.8253	8216	e-	EventGenerator	0.066054
	0.5438	8216	-1	EventGenerator/
8.8847	8219	e-	EventGenerator	0.0674
8.8847	8219	gamma	eBrem	-1e+06
8.8847	8219	gamma	eBrem	-1e+06
	0.31073	8219	-1	EventGenerator/eBrem/eBrem/
8.419	8221	e-	EventGenerator	0.065389
0.28549	8221	gamma	eBrem	0.066268
	0.30996	8221	-1	EventGenerator/eBrem/
5.452	8226	e-	EventGenerator	0.067153
3.053	8226	gamma	eBrem	0.066725
	0.38566	8226	-1	EventGenerator/eBrem/
9.0051	8227	e-	EventGenerator	0.065913
	0.33553	8227	-1	EventGenerator/
8.8512	8228	e-	EventGenerator	0.066976
	0.36569	8228	-1	EventGenerator/
8.9492	8229	e-	EventGenerator	0.066994
	0.28637	8229	-1	EventGenerator/
8.9108	8231	e-	EventGenerator	0.065473
	0.29796	8231	-1	EventGenerator/
8.6093	8233	e-	EventGenerator	0.065657
0.30926	8233	gamma	eBrem	0.066452
	0.25926	8233	-1	EventGenerator/eBrem/
8.5062	8235	e-	EventGenerator	0.067234
	0.70189	8235	-1	EventGenerator/
0.11734	8236	gamma	eBrem	0.065436
1.3674	8236	gamma	eBrem	0.068053
6.6044	8242	e-	EventGenerator	0.06651
0.091514	8242	gamma	eBrem	0.065523
2.1541	8242	gamma	eBrem	0.06523
	0.32858	8242	-1	EventGenerator/eBrem/eBrem/
4.6712	8243	gamma	eBrem	0.06714
8.3694	8246	e-	EventGenerator	0.070401
	0.14538	8246	-1	EventGenerator/
8.1273	8248	e-	EventGenerator	0.067254
	0.28157	8248	-1	EventGenerator/
8.8217	8249	e-	EventGenerator	0.066702
8.8217	8249	gamma	eBrem	-1e+06
	0.36568	8249	-1	EventGenerator/eBrem/
8.6642	8250	e-	EventGenerator	0.065394
0.17562	8250	gamma	eBrem	0.065586
	0.37152	8250	-1	EventGenerator/eBrem/
8.3843	8251	e-	EventGenerator	0.065343
	0.27821	8251	-1	EventGenerator/
8.2668	8252	e-	EventGenerator	0.065815
0.4347	8252	gamma	eBrem	0.065369
0.4347	8252	e-	eIoni	-1e+06
	1.3284	8252	-1	EventGenerator/eBrem/eIoni/
3.8292	8253	gamma	eBrem	0.06546
0.33319	8254	gamma	eBrem	0.065257
0.1112	8254	gamma	eBrem	0.067408
8.7337	8257	e-	EventGenerator	0.065243
8.7337	8257	gamma	eBrem	-1e+06
	0.3291	8257	-1	EventGenerator/eBrem/
8.8657	8258	e-	EventGenerator	0.065457
	0.31492	8258	-1	EventGenerator/
8.506	8259	e-	EventGenerator	0.065799
0.16554	8259	gamma	eBrem	0.065279
0.070994	8259	gamma	eBrem	0.065948
	0.42043	8259	-1	EventGenerator/eBrem/eBrem/
8.2069	8261	e-	EventGenerator	0.06518
	0.48802	8261	-1	EventGenerator/
8.3889	8263	e-	EventGenerator	0.066327
	0.3247	8263	-1	EventGenerator/
8.5478	8264	e-	EventGenerator	0.067962
0.099703	8264	gamma	eBrem	0.065386
	0.14338	8264	-1	EventGenerator/eBrem/
8.8499	8265	e-	EventGenerator	0.065222
	0.31416	8265	-1	EventGenerator/
8.8744	8266	e-	EventGenerator	0.067916
0.067381	8266	gamma	eBrem	0.068846
	0.42676	8266	-1	EventGenerator/eBrem/
8.991	8267	e-	EventGenerator	0.068236
	0.40869	8267	-1	EventGenerator/
8.0236	8269	e-	EventGenerator	0.06738
8.0236	8269	gamma	eBrem	-1e+06
	0.355	8269	-1	EventGenerator/eBrem/
8.9452	8270	e-	EventGenerator	0.066957
	0.30373	8270	-1	EventGenerator/
8.9419	8273	e-	EventGenerator	0.065964
	0.45703	8273	-1	EventGenerator/
9.0085	8274	e-	EventGenerator	0.067076
9.0085	8274	e-	eIoni	-1e+06
	0.41919	8274	-1	EventGenerator/eIoni/
8.9021	8275	e-	EventGenerator	0.067569
	0.3312	8275	-1	EventGenerator/
7.6747	8276	e-	EventGenerator	0.065237
1.1832	8276	gamma	eBrem	0.066791
	0.42387	8276	-1	EventGenerator/eBrem/
8.8094	8277	e-	EventGenerator	0.068092
	0.30311	8277	-1	EventGenerator/
8.2605	8278	e-	EventGenerator	0.066844
	0.33347	8278	-1	EventGenerator/
8.9503	8279	e-	EventGenerator	0.065454
8.9503	8279	e-	eIoni	-1e+06
	0.37298	8279	-1	EventGenerator/eIoni/
8.8601	8281	e-	EventGenerator	0.067047
8.8601	8281	e-	eIoni	-1e+06
	0.68274	8281	-1	EventGenerator/eIoni/
7.1444	8282	e-	EventGenerator	0.065395
	0.36359	8282	-1	EventGenerator/
8.7682	8283	e-	EventGenerator	0.066677
8.7682	8283	gamma	eBrem	-1e+06
	0.32084	8283	-1	EventGenerator/eBrem/
7.7795	8284	e-	EventGenerator	0.066899
	0.34183	8284	-1	EventGenerator/
8.6273	8285	e-	EventGenerator	0.066981
8.6273	8285	gamma	eBrem	-1e+06
	0.27925	8285	-1	EventGenerator/eBrem/
8.7964	8286	e-	EventGenerator	0.065796
0.11169	8286	gamma	eBrem	0.066362
	0.39468	8286	-1	EventGenerator/eBrem/
7.9503	8287	e-	EventGenerator	0.067356
0.98443	8287	gamma	eBrem	0.065107
	0.31444	8287	-1	EventGenerator/eBrem/
8.6504	8288	e-	EventGenerator	0.065331
	0.33025	8288	-1	EventGenerator/
8.8575	8290	e-	EventGenerator	0.066422
8.8575	8290	gamma	eBrem	-1e+06
	0.26614	8290	-1	EventGenerator/eBrem/
8.2855	8291	e-	EventGenerator	0.066735
0.4183	8291	gamma	eBrem	0.065243
0.093952	8291	gamma	eBrem	0.065825
	0.49232	8291	-1	EventGenerator/eBrem/eBrem/
4.5712	8292	gamma	eBrem	0.065162
8.939	8294	e-	EventGenerator	0.068219
	0.4456	8294	-1	EventGenerator/
8.5663	8296	e-	EventGenerator	0.066206
	0.26692	8296	-1	EventGenerator/
8.7136	8298	e-	EventGenerator	0.065896
	0.35287	8298	-1	EventGenerator/
8.4929	8300	e-	EventGenerator	0.066213
0.2883	8300	gamma	eBrem	0.065822
	0.27772	8300	-1	EventGenerator/eBrem/
8.9834	8301	e-	EventGenerator	0.065433
	0.24368	8301	-1	EventGenerator/
8.8943	8303	e-	EventGenerator	0.068
	0.34135	8303	-1	EventGenerator/
8.9411	8304	e-	EventGenerator	0.067225
	0.33145	8304	-1	EventGenerator/
7.8445	8305	e-	EventGenerator	0.065906
	0.39155	8305	-1	EventGenerator/
0.050571	8306	gamma	eBrem	0.066588
5.6641	8308	e-	EventGenerator	0.067172
3.279	8308	gamma	eBrem	0.06581
	0.33498	8308	-1	EventGenerator/eBrem/
8.8462	8309	e-	EventGenerator	0.065863
	0.38664	8309	-1	EventGenerator/
8.5586	8310	e-	EventGenerator	0.067292
	0.34763	8310	-1	EventGenerator/
7.4129	8314	gamma	eBrem	0.065126
1.4174	8315	gamma	eBrem	0.066635
8.984	8316	e-	EventGenerator	0.065854
	0.28708	8316	-1	EventGenerator/
8.7312	8317	e-	EventGenerator	0.067621
	0.30146	8317	-1	EventGenerator/
8.9357	8319	e-	EventGenerator	0.065404
8.9357	8319	gamma	eBrem	-1e+06
	0.31554	8319	-1	EventGenerator/eBrem/
8.913	8320	e-	EventGenerator	0.066988
	0.30433	8320	-1	EventGenerator/
9.0374	8321	e-	EventGenerator	0.066602
	0.30697	8321	-1	EventGenerator/
8.8756	8322	e-	EventGenerator	0.065481
	0.35521	8322	-1	EventGenerator/
8.158	8323	e-	EventGenerator	0.066845
0.27617	8323	gamma	eBrem	0.066367
0.27617	8323	gamma	eBrem	-1e+06
0.27617	8323	e-	phot	-1e+06
	0.35653	8323	-1	EventGenerator/eBrem/eBrem/phot/
8.9448	8324	e-	EventGenerator	0.0664
	0.35316	8324	-1	EventGenerator/
8.1085	8325	e-	EventGenerator	0.066503
	0.27625	8325	-1	EventGenerator/
8.8199	8326	e-	EventGenerator	0.067173
	0.30659	8326	-1	EventGenerator/
8.8613	8327	e-	EventGenerator	0.065409
	0.31595	8327	-1	EventGenerator/
7.8983	8328	e-	EventGenerator	0.065526
0.1088	8328	gamma	eBrem	0.065532
	0.36916	8328	-1	EventGenerator/eBrem/
8.9501	8329	e-	EventGenerator	0.065358
8.9501	8329	gamma	eBrem	-1e+06
8.9501	8329	e-	phot	-1e+06
	0.39475	8329	-1	EventGenerator/eBrem/phot/
8.0976	8331	e-	EventGenerator	0.066966
	0.3639	8331	-1	EventGenerator/
8.969	8333	e-	EventGenerator	0.065156
	0.30186	8333	-1	EventGenerator/
8.7742	8336	e-	EventGenerator	0.068569
	0.1852	8336	-1	EventGenerator/
8.8285	8337	e-	EventGenerator	0.069589
	0.21274	8337	-1	EventGenerator/
8.8814	8338	e-	EventGenerator	0.065931
	0.25261	8338	-1	EventGenerator/
8.4052	8342	e-	EventGenerator	0.066585
0.17482	8342	gamma	eBrem	0.066107
	0.35379	8342	-1	EventGenerator/eBrem/
8.8397	8344	e-	EventGenerator	0.066536
	0.28398	8344	-1	EventGenerator/
8.8813	8345	e-	EventGenerator	0.065444
8.8813	8345	gamma	eBrem	-1e+06
8.8813	8345	e-	eIoni	-1e+06
8.8813	8345	e-	phot	-1e+06
	0.96486	8345	-1	EventGenerator/eBrem/eIoni/phot/
8.9068	8346	e-	EventGenerator	0.065322
	0.33259	8346	-1	EventGenerator/
8.1743	8347	e-	EventGenerator	0.066146
	0.3949	8347	-1	EventGenerator/
8.7344	8350	e-	EventGenerator	0.066052
0.11051	8350	gamma	eBrem	0.065707
	0.36589	8350	-1	EventGenerator/eBrem/
7.2754	8352	e-	EventGenerator	0.065683
1.7231	8352	gamma	eBrem	0.065759
	0.38565	8352	-1	EventGenerator/eBrem/
8.5372	8353	e-	EventGenerator	0.06569
	0.51316	8353	-1	EventGenerator/
8.8134	8354	e-	EventGenerator	0.066108
	0.28158	8354	-1	EventGenerator/
1.9712	8355	gamma	eBrem	0.065793
8.4511	8356	e-	EventGenerator	0.068871
	0.37699	8356	-1	EventGenerator/
8.3315	8357	e-	EventGenerator	0.067946
0.38649	8357	gamma	eBrem	0.065639
	0.4548	8357	-1	EventGenerator/eBrem/
7.0221	8358	e-	EventGenerator	0.066588
1.6095	8358	gamma	eBrem	0.065574
	0.30951	8358	-1	EventGenerator/eBrem/
8.8236	8360	e-	EventGenerator	0.065245
	0.28274	8360	-1	EventGenerator/
0.24595	8361	gamma	eBrem	0.067398
3.8044	8363	e-	EventGenerator	0.068589
2.1901	8363	gamma	eBrem	0.065185
	0.38171	8363	-1	EventGenerator/eBrem/
6.9558	8364	e-	EventGenerator	0.067367
	0.33966	8364	-1	EventGenerator/
8.3361	8365	e-	EventGenerator	0.065655
0.476	8365	gamma	eBrem	0.065423
	0.29642	8365	-1	EventGenerator/eBrem/
8.4227	8366	e-	EventGenerator	0.065864
	0.3254	8366	-1	EventGenerator/
8.5467	8370	e-	EventGenerator	0.067963
	0.3524	8370	-1	EventGenerator/
3.6432	8372	e-	EventGenerator	0.068514
5.1221	8372	gamma	eBrem	0.065141
0.1826	8372	gamma	eBrem	0.065923
	0.46643	8372	-1	EventGenerator/eBrem/eBrem/
8.7913	8374	e-	EventGenerator	0.066376
8.7913	8374	gamma	eBrem	-1e+06
8.7913	8374	e-	phot	-1e+06
	0.71179	8374	-1	EventGenerator/eBrem/phot/
6.2675	8375	e-	EventGenerator	0.069363
2.4602	8375	gamma	eBrem	0.065234
	0.1066	8375	-1	EventGenerator/eBrem/
7.7123	8376	e-	EventGenerator	0.065974
1.0161	8376	gamma	eBrem	0.065763
	0.2775	8376	-1	EventGenerator/eBrem/
8.7469	8379	e-	EventGenerator	0.066517
	0.56457	8379	-1	EventGenerator/
8.8499	8380	e-	EventGenerator	0.06738
8.8499	8380	gamma	eBrem	-1e+06
8.8499	8380	e-	phot	-1e+06
	0.31391	8380	-1	EventGenerator/eBrem/phot/
8.6808	8381	e-	EventGenerator	0.065657
	0.44027	8381	-1	EventGenerator/
8.7127	8383	e-	EventGenerator	0.067076
	0.35489	8383	-1	EventGenerator/
8.5721	8384	e-	EventGenerator	0.067599
	0.32625	8384	-1	EventGenerator/
5.0739	8388	e-	EventGenerator	0.065509
0.078907	8388	gamma	eBrem	0.065264
	0.34486	8388	-1	EventGenerator/eBrem/
8.2728	8390	e-	EventGenerator	0.07063
	0.19311	8390	-1	EventGenerator/
8.5482	8391	e-	EventGenerator	0.066332
8.5482	8391	e-	eIoni	-1e+06
	0.32201	8391	-1	EventGenerator/eIoni/
8.8806	8392	e-	EventGenerator	0.065627
	0.32314	8392	-1	EventGenerator/
0.089831	8394	gamma	eBrem	0.065511
8.7465	8397	e-	EventGenerator	0.068302
	0.28618	8397	-1	EventGenerator/
2.5555	8399	gamma	eBrem	0.065844
8.701	8400	e-	EventGenerator	0.065463
	0.30218	8400	-1	EventGenerator/
8.8047	8401	e-	EventGenerator	0.065745
	0.3066	8401	-1	EventGenerator/
3.3065	8402	e-	eIoni	0.065998
3.3065	8402	e-	eIoni	-1e+06
	0.72342	8402	-1	eIoni/eIoni/
8.1654	8404	e-	EventGenerator	0.066923
	0.30622	8404	-1	EventGenerator/
8.8901	8405	e-	EventGenerator	0.067885
8.8901	8405	gamma	eBrem	-1e+06
	0.33838	8405	-1	EventGenerator/eBrem/
8.2651	8406	e-	EventGenerator	0.066343
8.2651	8406	e-	eIoni	-1e+06
	0.49859	8406	-1	EventGenerator/eIoni/
0.12923	8407	gamma	eBrem	0.066778
0.80279	8407	gamma	eBrem	0.066397
6.146	8407	gamma	eBrem	0.065889
7.8499	8408	e-	EventGenerator	0.066205
	0.3966	8408	-1	EventGenerator/
8.436	8410	e-	EventGenerator	0.066964
8.436	8410	e-	eIoni	-1e+06
	1.3334	8410	-1	EventGenerator/eIoni/
8.8762	8412	e-	EventGenerator	0.067919
	0.3481	8412	-1	EventGenerator/
0.18554	8413	gamma	eBrem	0.066225
8.2668	8414	e-	EventGenerator	0.066323
0.36005	8414	gamma	eBrem	0.065672
0.36005	8414	e-	compt	-1e+06
	0.35425	8414	-1	EventGenerator/eBrem/compt/
8.8776	8415	e-	EventGenerator	0.066302
	0.59042	8415	-1	EventGenerator/
8.8882	8417	e-	EventGenerator	0.065828
	0.52766	8417	-1	EventGenerator/
8.4461	8418	e-	EventGenerator	0.069197
0.2836	8418	gamma	eBrem	0.066015
	0.11358	8418	-1	EventGenerator/eBrem/
8.7003	8419	e-	EventGenerator	0.066818
8.7003	8419	gamma	eBrem	-1e+06
	0.27498	8419	-1	EventGenerator/eBrem/
8.7429	8421	e-	EventGenerator	0.065558
	0.31231	8421	-1	EventGenerator/
8.6184	8422	e-	EventGenerator	0.065491
	0.498	8422	-1	EventGenerator/
7.5691	8423	e-	EventGenerator	0.067191
1.3231	8423	gamma	eBrem	0.065994
	0.32569	8423	-1	EventGenerator/eBrem/
8.9756	8424	e-	EventGenerator	0.0669
	0.36618	8424	-1	EventGenerator/
8.8996	8425	e-	EventGenerator	0.065799
	0.30698	8425	-1	EventGenerator/
1.0313	8427	gamma	eBrem	0.065228
0.075448	8427	gamma	eBrem	0.069246
8.9982	8428	e-	EventGenerator	0.069512
	0.11032	8428	-1	EventGenerator/
8.736	8429	e-	EventGenerator	0.069404
	0.25236	8429	-1	EventGenerator/
9.0259	8430	e-	EventGenerator	0.066621
	0.34715	8430	-1	EventGenerator/
8.8373	8432	e-	EventGenerator	0.068439
8.8373	8432	gamma	eBrem	-1e+06
8.8373	8432	e-	phot	-1e+06
	0.35111	8432	-1	EventGenerator/eBrem/phot/
8.6673	8433	e-	EventGenerator	0.06664
0.093534	8433	gamma	eBrem	0.065723
	0.34096	8433	-1	EventGenerator/eBrem/
1.0612	8436	gamma	eBrem	0.065428
1.3615	8437	gamma	eBrem	0.065133
8.7832	8438	e-	EventGenerator	0.067535
	0.3172	8438	-1	EventGenerator/
6.1	8439	gamma	eBrem	0.067538
8.1215	8440	e-	EventGenerator	0.066201
0.074206	8440	gamma	eBrem	0.067705
	0.30876	8440	-1	EventGenerator/eBrem/
8.9305	8441	e-	EventGenerator	0.065296
	0.28552	8441	-1	EventGenerator/
8.9447	8442	e-	EventGenerator	0.068499
	0.37174	8442	-1	EventGenerator/
1.4017	8444	gamma	eBrem	0.068705
8.7579	8445	e-	EventGenerator	0.065227
8.7579	8445	gamma	eBrem	-1e+06
	0.31258	8445	-1	EventGenerator/eBrem/
8.8004	8446	e-	EventGenerator	0.065939
8.8004	8446	gamma	eBrem	-1e+06
	0.41527	8446	-1	EventGenerator/eBrem/
7.7478	8447	e-	EventGenerator	0.065222
0.48448	8447	gamma	eBrem	0.065264
	0.34165	8447	-1	EventGenerator/eBrem/
8.9043	8449	e-	EventGenerator	0.067737
8.9043	8449	e-	eIoni	-1e+06
	0.83842	8449	-1	EventGenerator/eIoni/
1.5761	8450	gamma	eBrem	0.065998
8.1813	8451	e-	EventGenerator	0.06541
	0.28435	8451	-1	EventGenerator/
5.7849	8452	e-	EventGenerator	0.067104
3.0548	8452	gamma	eBrem	0.066709
	0.32049	8452	-1	EventGenerator/eBrem/
8.9684	8453	e-	EventGenerator	0.065826
	0.30989	8453	-1	EventGenerator/
8.9751	8454	e-	EventGenerator	0.065387
	0.27228	8454	-1	EventGenerator/
9.0028	8458	e-	EventGenerator	0.065677
	0.34568	8458	-1	EventGenerator/
0.20015	8459	gamma	eBrem	0.06658
8.8525	8460	e-	EventGenerator	0.06682
8.8525	8460	gamma	eBrem	-1e+06
8.8525	8460	gamma	eBrem	-1e+06
	0.43862	8460	-1	EventGenerator/eBrem/eBrem/
8.8658	8461	e-	EventGenerator	0.066473
0.15897	8461	gamma	eBrem	0.065534
	0.29924	8461	-1	EventGenerator/eBrem/
8.5769	8462	e-	EventGenerator	0.065791
	0.3024	8462	-1	EventGenerator/
8.7134	8463	e-	EventGenerator	0.065687
	0.30064	8463	-1	EventGenerator/
8.8959	8465	e-	EventGenerator	0.066113
	0.32271	8465	-1	EventGenerator/
1.7856	8466	gamma	eBrem	0.067485
2.9211	8466	gamma	eBrem	0.067799
8.5379	8468	e-	EventGenerator	0.067239
	0.35385	8468	-1	EventGenerator/
2.0571	8469	gamma	eBrem	0.065754
5.2365	8469	gamma	eBrem	0.069565
8.7677	8470	e-	EventGenerator	0.067424
	0.32182	8470	-1	EventGenerator/
8.8958	8471	e-	EventGenerator	0.066904
	0.30752	8471	-1	EventGenerator/
8.5966	8472	e-	EventGenerator	0.067624
	0.3521	8472	-1	EventGenerator/
1.696	8475	gamma	eBrem	0.065317
0.32626	8475	gamma	eBrem	0.065824
7.7916	8476	e-	EventGenerator	0.065238
0.49541	8476	gamma	eBrem	0.065159
	0.34031	8476	-1	EventGenerator/eBrem/
8.2486	8477	e-	EventGenerator	0.065594
0.14019	8477	gamma	eBrem	0.06706
0.14019	8477	e-	eIoni	-1e+06
	0.86568	8477	-1	EventGenerator/eBrem/eIoni/
8.8758	8478	e-	EventGenerator	0.067335
8.8758	8478	gamma	eBrem	-1e+06
	0.29535	8478	-1	EventGenerator/eBrem/
8.8043	8480	e-	EventGenerator	0.068298
	0.33898	8480	-1	EventGenerator/
9.0339	8482	e-	EventGenerator	0.065235
	0.37408	8482	-1	EventGenerator/
7.992	8483	e-	EventGenerator	0.069487
0.91638	8483	gamma	eBrem	0.066028
	0.36346	8483	-1	EventGenerator/eBrem/
8.8499	8487	e-	EventGenerator	0.065604
	0.3793	8487	-1	EventGenerator/
8.844	8489	e-	EventGenerator	0.065206
	0.28874	8489	-1	EventGenerator/
7.6229	8490	e-	EventGenerator	0.066386
0.1175	8490	gamma	eBrem	0.065679
	0.2933	8490	-1	EventGenerator/eBrem/
8.9595	8491	e-	EventGenerator	0.06561
	0.46707	8491	-1	EventGenerator/
0.14097	8492	gamma	eBrem	0.067197
0.42045	8492	gamma	eBrem	0.067795
0.42045	8492	e-	compt	-1e+06
0.42045	8492	e-	compt	-1e+06
0.42045	8492	e-	compt	-1e+06
	0.32891	8492	-1	eBrem/eBrem/compt/compt/compt/
5.7075	8495	gamma	eBrem	0.06537
8.916	8496	e-	EventGenerator	0.066554
	0.37866	8496	-1	EventGenerator/
8.9956	8497	e-	EventGenerator	0.065475
	0.49503	8497	-1	EventGenerator/
8.9414	8498	e-	EventGenerator	0.065372
	0.2907	8498	-1	EventGenerator/
8.8607	8500	e-	EventGenerator	0.066754
0.050475	8500	gamma	eBrem	0.06547
0.050475	8500	gamma	eBrem	-1e+06
	0.30942	8500	-1	EventGenerator/eBrem/eBrem/
9.006	8503	e-	EventGenerator	0.065609
	0.32397	8503	-1	EventGenerator/
8.5377	8504	e-	EventGenerator	0.068243
8.5377	8504	gamma	eBrem	-1e+06
	0.33335	8504	-1	EventGenerator/eBrem/
8.8033	8505	e-	EventGenerator	0.068875
	0.33892	8505	-1	EventGenerator/
0.24885	8507	gamma	eBrem	0.066126
0.06782	8509	gamma	eBrem	0.065159
8.7487	8510	e-	EventGenerator	0.065393
	0.27367	8510	-1	EventGenerator/
8.6719	8511	e-	EventGenerator	0.065453
	0.31751	8511	-1	EventGenerator/
2.1724	8512	e-	EventGenerator	0.068176
6.2612	8512	gamma	eBrem	0.066916
	0.4569	8512	-1	EventGenerator/eBrem/
7.4863	8514	e-	EventGenerator	0.065416
1.3609	8514	gamma	eBrem	0.06558
	0.3072	8514	-1	EventGenerator/eBrem/
8.9139	8515	e-	EventGenerator	0.065726
	0.28079	8515	-1	EventGenerator/
8.8504	8516	e-	EventGenerator	0.065594
	0.3375	8516	-1	EventGenerator/
8.4274	8518	e-	EventGenerator	0.066909
	0.29991	8518	-1	EventGenerator/
8.6627	8521	e-	EventGenerator	0.065202
	0.28375	8521	-1	EventGenerator/
8.1945	8522	e-	EventGenerator	0.066308
	0.27571	8522	-1	EventGenerator/
8.8427	8523	e-	EventGenerator	0.06719
	0.33103	8523	-1	EventGenerator/
8.9171	8524	e-	EventGenerator	0.066532
