E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
	0.20295	1947	-1	EventGenerator/eBrem/eBrem/
8.1165	1951	e-	EventGenerator	0.066251
	0.51891	1951	-1	EventGenerator/
1.1145	1953	gamma	eBrem	0.066989
0.17776	1956	gamma	eBrem	0.068404
2.4665	1957	gamma	eBrem	0.065419
0.65671	1957	gamma	eBrem	0.067099
8.7898	1962	e-	EventGenerator	0.067205
	0.36492	1962	-1	EventGenerator/
1.1179	1964	e-	EventGenerator	0.067234
6.4354	1964	gamma	eBrem	0.066635
	1.1179	1964	-1	EventGenerator/eBrem/
8.6323	1967	e-	EventGenerator	0.066128
	0.28634	1967	-1	EventGenerator/
0.49264	1968	gamma	eBrem	0.066345
0.34824	1968	gamma	eBrem	0.066668
8.5795	1969	e-	EventGenerator	0.065312
0.20684	1969	gamma	eBrem	0.065756
	0.29074	1969	-1	EventGenerator/eBrem/
1.3833	1971	gamma	eBrem	0.068659
8.3118	1973	e-	EventGenerator	0.066189
0.12761	1973	gamma	eBrem	0.0683
0.14329	1973	gamma	eBrem	0.065845
	0.32801	1973	-1	EventGenerator/eBrem/eBrem/
2.0427	1975	gamma	eBrem	0.070187
0.79975	1978	e-	EventGenerator	0.068132
5.8883	1978	gamma	eBrem	0.066104
	0.79975	1978	-1	EventGenerator/eBrem/
8.412	1979	e-	EventGenerator	0.068631
	0.49764	1979	-1	EventGenerator/
1.0352	1981	gamma	eBrem	0.068024
1.6333	1981	gamma	eBrem	0.066152
0.26559	1981	gamma	eBrem	0.066332
0.24979	1982	gamma	eBrem	0.075146
0.72858	1983	gamma	eBrem	0.068356
1.221	1983	gamma	eBrem	0.06657
1.1524	1984	e-	EventGenerator	0.069985
	0.02778	1984	-1	EventGenerator/
5.861	1985	e-	EventGenerator	0.067996
1.962	1985	gamma	eBrem	0.066887
	0.37401	1985	-1	EventGenerator/eBrem/
0.18599	1988	gamma	eBrem	0.066474
0.32195	1989	gamma	eBrem	0.065414
0.75923	1998	gamma	eBrem	0.069932
5.5362	1999	gamma	eBrem	0.065712
7.1163	2000	e-	EventGenerator	0.06636
	0.30114	2000	-1	EventGenerator/
6.3618	2002	e-	EventGenerator	0.068096
2.2287	2002	gamma	eBrem	0.06683
	0.25252	2002	-1	EventGenerator/eBrem/
3.9939	2005	gamma	eBrem	0.065834
0.1974	2005	gamma	eBrem	0.069562
1.8803	2007	gamma	eBrem	0.065416
4.2594	2010	gamma	eBrem	0.065126
8.6521	2011	e-	EventGenerator	0.068843
	0.38829	2011	-1	EventGenerator/
0.47933	2013	gamma	eBrem	0.065775
8.6651	2014	e-	EventGenerator	0.069763
	0.21285	2014	-1	EventGenerator/
0.81694	2018	gamma	eBrem	0.065165
3.7769	2019	gamma	eBrem	0.06514
8.7551	2021	e-	EventGenerator	0.067413
	0.30195	2021	-1	EventGenerator/
7.2297	2023	e-	EventGenerator	0.068413
	0.35335	2023	-1	EventGenerator/
5.9038	2024	e-	EventGenerator	0.067294
2.7471	2024	gamma	eBrem	0.067728
	0.26935	2024	-1	EventGenerator/eBrem/
7.5758	2025	e-	EventGenerator	0.067261
0.99803	2025	gamma	eBrem	0.066566
	0.32744	2025	-1	EventGenerator/eBrem/
8.7493	2028	e-	EventGenerator	0.067248
	0.38034	2028	-1	EventGenerator/
7.5918	2029	e-	EventGenerator	0.065283
0.67701	2029	gamma	eBrem	0.065665
0.10531	2029	gamma	eBrem	0.06685
	0.3257	2029	-1	EventGenerator/eBrem/eBrem/
1.1286	2031	gamma	eBrem	0.065797
0.21355	2031	gamma	eBrem	0.066152
4.7992	2033	e-	EventGenerator	0.068413
	0.31183	2033	-1	EventGenerator/
4.4028	2035	gamma	eBrem	0.066534
8.6565	2036	e-	EventGenerator	0.069557
	0.19048	2036	-1	EventGenerator/
0.42692	2037	gamma	eBrem	0.066728
2.6243	2038	gamma	eBrem	0.066376
1.3591	2038	gamma	eBrem	0.068584
5.8257	2039	e-	EventGenerator	0.066216
2.6229	2039	gamma	eBrem	0.065678
	0.34679	2039	-1	EventGenerator/eBrem/
1.0765	2040	gamma	eBrem	0.067433
8.4468	2041	e-	EventGenerator	0.066604
0.26601	2041	gamma	eBrem	0.06745
	0.36561	2041	-1	EventGenerator/eBrem/
7.8012	2043	e-	EventGenerator	0.066571
	0.34244	2043	-1	EventGenerator/
8.0459	2045	e-	EventGenerator	0.066049
	0.31547	2045	-1	EventGenerator/
2.9644	2049	gamma	eBrem	0.065489
3.6511	2049	gamma	eBrem	0.066058
8.6746	2052	e-	EventGenerator	0.066543
	0.56386	2052	-1	EventGenerator/
3.2559	2054	e-	EventGenerator	0.075264
3.2559	2054	gamma	eBrem	-1e+06
3.2559	2054	e-	phot	-1e+06
	0.37001	2054	-1	EventGenerator/eBrem/phot/
0.35853	2055	gamma	eBrem	0.065389
8.7331	2060	e-	EventGenerator	0.065494
	0.31415	2060	-1	EventGenerator/
0.35208	2063	gamma	eBrem	0.065956
7.2179	2065	e-	EventGenerator	0.068715
1.2553	2065	gamma	eBrem	0.068061
	0.36535	2065	-1	EventGenerator/eBrem/
8.3662	2066	e-	EventGenerator	0.069224
	0.32703	2066	-1	EventGenerator/
0.68977	2070	gamma	eBrem	0.067832
0.29992	2071	gamma	eBrem	0.066738
1.3904	2072	gamma	eBrem	0.065599
9.2089	2073	gamma	eBrem	0.067226
3.4645	2074	gamma	eBrem	0.065648
2.7999	2074	gamma	eBrem	0.066283
8.2008	2077	e-	EventGenerator	0.065277
	0.38631	2077	-1	EventGenerator/
8.2465	2078	e-	EventGenerator	0.065653
	0.36412	2078	-1	EventGenerator/
0.23375	2079	gamma	eBrem	0.065543
3.8417	2080	gamma	eBrem	0.065373
0.51762	2080	gamma	eBrem	0.073924
8.7504	2081	e-	EventGenerator	0.066277
	0.39293	2081	-1	EventGenerator/
0.40821	2082	gamma	eBrem	0.06718
7.3004	2083	e-	EventGenerator	0.067544
1.4957	2083	gamma	eBrem	0.066093
1.4957	2083	gamma	eBrem	-1e+06
1.4957	2083	gamma	eBrem	-1e+06
	0.29282	2083	-1	EventGenerator/eBrem/eBrem/eBrem/
0.27685	2089	gamma	eBrem	0.067409
4.5513	2090	gamma	eBrem	0.068086
7.0971	2091	e-	EventGenerator	0.065505
1.5615	2091	gamma	eBrem	0.065769
	0.34132	2091	-1	EventGenerator/eBrem/
7.7264	2092	e-	EventGenerator	0.068394
0.79425	2092	gamma	eBrem	0.066673
0.79425	2092	e-	eIoni	-1e+06
	0.95359	2092	-1	EventGenerator/eBrem/eIoni/
2.2116	2093	gamma	eBrem	0.065258
8.6347	2094	e-	EventGenerator	0.065672
	0.27104	2094	-1	EventGenerator/
7.3912	2100	e-	EventGenerator	0.06653
0.17528	2100	gamma	eBrem	0.066512
	0.25061	2100	-1	EventGenerator/eBrem/
0.69515	2101	gamma	eBrem	0.065441
7.1231	2102	e-	EventGenerator	0.066297
	0.2724	2102	-1	EventGenerator/
1.779	2104	gamma	eBrem	0.065656
7.3043	2106	e-	EventGenerator	0.066263
0.92572	2106	gamma	eBrem	0.065934
	0.31555	2106	-1	EventGenerator/eBrem/
0.87599	2109	gamma	eBrem	0.066931
3.3925	2109	gamma	eBrem	0.065972
6.1833	2112	e-	EventGenerator	0.066954
	0.27177	2112	-1	EventGenerator/
1.3295	2113	gamma	eBrem	0.065912
8.2034	2114	e-	EventGenerator	0.065467
0.24769	2114	gamma	eBrem	0.065327
	0.31921	2114	-1	EventGenerator/eBrem/
0.098131	2116	gamma	eBrem	0.066364
2.0541	2120	gamma	eBrem	0.067304
7.9643	2121	e-	EventGenerator	0.066454
0.30545	2121	gamma	eBrem	0.06903
	0.26323	2121	-1	EventGenerator/eBrem/
1.5351	2122	gamma	eBrem	0.067129
0.53798	2122	gamma	eBrem	0.065025
0.4541	2122	gamma	eBrem	0.067191
4.3266	2123	e-	EventGenerator	0.070365
2.4725	2123	gamma	eBrem	0.065195
	0.54311	2123	-1	EventGenerator/eBrem/
1.7163	2124	gamma	eBrem	0.06572
0.77544	2124	gamma	eBrem	0.065302
7.4959	2129	e-	EventGenerator	0.066702
1.1883	2129	gamma	eBrem	0.06623
1.1883	2129	gamma	eBrem	-1e+06
	0.30896	2129	-1	EventGenerator/eBrem/eBrem/
8.2221	2132	e-	EventGenerator	0.066458
8.2221	2132	gamma	eBrem	-1e+06
	0.31003	2132	-1	EventGenerator/eBrem/
0.76304	2135	gamma	eBrem	0.065194
8.8943	2137	e-	EventGenerator	0.066587
	0.46672	2137	-1	EventGenerator/
8.5617	2138	e-	EventGenerator	0.066015
	0.2701	2138	-1	EventGenerator/
3.5706	2139	gamma	eBrem	0.067892
0.59081	2142	gamma	eBrem	0.065108
2.1436	2143	gamma	eBrem	0.065632
0.5162	2143	gamma	eBrem	0.065418
3.5508	2144	e-	EventGenerator	0.069333
	0.12785	2144	-1	EventGenerator/
8.2102	2146	e-	EventGenerator	0.066883
0.38866	2146	gamma	eBrem	0.06537
	0.36662	2146	-1	EventGenerator/eBrem/
7.6554	2149	gamma	eBrem	0.066299
0.87422	2152	gamma	eBrem	0.065525
2.8987	2153	e-	EventGenerator	0.069917
	0.42599	2153	-1	EventGenerator/
8.84	2154	e-	EventGenerator	0.066077
	0.29133	2154	-1	EventGenerator/
8.2851	2155	e-	EventGenerator	0.065869
	0.52057	2155	-1	EventGenerator/
8.1171	2157	e-	EventGenerator	0.067164
	0.35023	2157	-1	EventGenerator/
8.8039	2158	e-	EventGenerator	0.065492
	0.40155	2158	-1	EventGenerator/
8.7542	2159	e-	EventGenerator	0.066591
	0.34525	2159	-1	EventGenerator/
8.2469	2160	e-	EventGenerator	0.068007
	0.28946	2160	-1	EventGenerator/
1.1409	2163	gamma	eBrem	0.065257
8.3576	2165	e-	EventGenerator	0.06592
0.31872	2165	gamma	eBrem	0.067352
	0.41741	2165	-1	EventGenerator/eBrem/
0.39228	2173	gamma	eBrem	0.067987
1.0102	2174	gamma	eBrem	0.065241
3.5091	2175	gamma	eBrem	0.065831
7.6464	2176	e-	EventGenerator	0.065816
0.42656	2176	gamma	eBrem	0.065187
	0.30366	2176	-1	EventGenerator/eBrem/
8.3896	2181	e-	EventGenerator	0.067731
	0.37489	2181	-1	EventGenerator/
1.1458	2182	gamma	eBrem	0.06521
2.5125	2182	gamma	eBrem	0.068149
8.2759	2185	e-	EventGenerator	0.070008
	0.46905	2185	-1	EventGenerator/
1.6337	2187	gamma	eBrem	0.067185
0.32693	2189	gamma	eBrem	0.065339
8.7479	2192	e-	EventGenerator	0.06745
8.7479	2192	gamma	eBrem	-1e+06
	0.31333	2192	-1	EventGenerator/eBrem/
3.952	2194	gamma	eBrem	0.065402
0.759	2194	gamma	eBrem	0.066537
8.6724	2196	e-	EventGenerator	0.067872
	0.32729	2196	-1	EventGenerator/
7.7938	2197	e-	EventGenerator	0.066106
	0.32521	2197	-1	EventGenerator/
8.5992	2198	e-	EventGenerator	0.06725
	0.28719	2198	-1	EventGenerator/
8.8277	2200	e-	EventGenerator	0.066546
	0.29842	2200	-1	EventGenerator/
5.898	2205	e-	EventGenerator	0.067236
2.6947	2205	gamma	eBrem	0.065132
	0.31311	2205	-1	EventGenerator/eBrem/
5.333	2213	gamma	eBrem	0.067109
7.0328	2214	e-	EventGenerator	0.065751
1.6343	2214	gamma	eBrem	0.068402
	0.47972	2214	-1	EventGenerator/eBrem/
2.3536	2216	gamma	eBrem	0.065683
0.2507	2219	gamma	eBrem	0.068794
0.40995	2220	gamma	eBrem	0.066281
8.6052	2222	e-	EventGenerator	0.067264
0.12909	2222	gamma	eBrem	0.065909
	0.30854	2222	-1	EventGenerator/eBrem/
8.7252	2223	e-	EventGenerator	0.067023
	0.31405	2223	-1	EventGenerator/
8.3238	2229	e-	EventGenerator	0.065204
0.47304	2229	gamma	eBrem	0.066269
	0.28926	2229	-1	EventGenerator/eBrem/
5.6151	2230	e-	EventGenerator	0.068815
	0.58687	2230	-1	EventGenerator/
1.3746	2232	e-	EventGenerator	0.069907
0.22262	2232	gamma	eBrem	0.067212
	0.22368	2232	-1	EventGenerator/eBrem/
1.055	2235	gamma	eBrem	0.065414
0.19571	2235	gamma	eBrem	0.067629
0.20565	2237	gamma	eBrem	0.065235
3.0985	2237	gamma	eBrem	0.066686
7.8015	2238	e-	EventGenerator	0.066587
0.81517	2238	gamma	eBrem	0.068362
0.10767	2238	gamma	eBrem	0.066906
	0.27566	2238	-1	EventGenerator/eBrem/eBrem/
8.2308	2240	e-	EventGenerator	0.068884
	0.39415	2240	-1	EventGenerator/
8.8273	2243	e-	EventGenerator	0.066575
	0.29322	2243	-1	EventGenerator/
7.7088	2246	e-	EventGenerator	0.068407
0.48113	2246	gamma	eBrem	0.066364
	0.14037	2246	-1	EventGenerator/eBrem/
0.98121	2247	gamma	eBrem	0.067261
1.693	2248	gamma	eBrem	0.067197
7.002	2252	e-	EventGenerator	0.06985
0.23252	2252	gamma	eBrem	0.069013
0.27387	2252	gamma	eBrem	0.067262
	0.28341	2252	-1	EventGenerator/eBrem/eBrem/
0.19577	2255	gamma	eBrem	0.065642
5.9172	2258	gamma	eBrem	0.066726
0.26825	2258	gamma	eBrem	0.065376
7.4275	2260	gamma	eBrem	0.065347
0.20843	2263	gamma	eBrem	0.066942
6.3326	2268	e-	EventGenerator	0.066847
1.1864	2268	gamma	eBrem	0.066263
	0.43918	2268	-1	EventGenerator/eBrem/
8.7125	2269	e-	EventGenerator	0.067851
	0.30119	2269	-1	EventGenerator/
8.3653	2271	e-	EventGenerator	0.068759
	0.32987	2271	-1	EventGenerator/
8.5056	2272	e-	EventGenerator	0.068509
	0.32534	2272	-1	EventGenerator/
2.3351	2273	gamma	eBrem	0.06623
3.1282	2273	gamma	eBrem	0.067443
5.5876	2275	e-	EventGenerator	0.068706
	0.35345	2275	-1	EventGenerator/
8.8509	2279	e-	EventGenerator	0.065348
	0.27914	2279	-1	EventGenerator/
6.6404	2282	e-	EventGenerator	0.065892
1.9086	2282	gamma	eBrem	0.066511
	0.30348	2282	-1	EventGenerator/eBrem/
2.2068	2284	gamma	eBrem	0.065367
2.4964	2285	e-	EventGenerator	0.069163
	0.3236	2285	-1	EventGenerator/
3.2588	2286	gamma	eBrem	0.065794
0.40711	2288	gamma	eBrem	0.06684
0.44561	2289	gamma	eBrem	0.066012
0.35543	2289	gamma	eBrem	0.065355
8.7455	2290	e-	EventGenerator	0.067273
	0.28641	2290	-1	EventGenerator/
0.25201	2291	gamma	eBrem	0.065815
1.1182	2292	gamma	eBrem	0.065617
6.7	2293	e-	EventGenerator	0.06842
	0.31632	2293	-1	EventGenerator/
1.2605	2295	gamma	eBrem	0.067257
0.20101	2296	gamma	eBrem	0.068739
2.738	2298	gamma	eBrem	0.065372
0.71418	2298	gamma	eBrem	0.066336
6.3095	2302	e-	EventGenerator	0.065828
1.7313	2302	gamma	eBrem	0.065442
	0.31711	2302	-1	EventGenerator/eBrem/
8.631	2304	e-	EventGenerator	0.067115
	0.44107	2304	-1	EventGenerator/
8.3516	2305	gamma	eBrem	0.066148
7.0651	2306	e-	EventGenerator	0.069284
	0.30342	2306	-1	EventGenerator/
0.79465	2309	gamma	eBrem	0.065129
1.4569	2312	gamma	eBrem	0.066911
3.2923	2312	gamma	eBrem	0.065663
0.35331	2315	gamma	eBrem	0.066661
0.40945	2319	gamma	eBrem	0.066345
8.5347	2322	e-	EventGenerator	0.065393
0.39884	2322	gamma	eBrem	0.066151
	0.28692	2322	-1	EventGenerator/eBrem/
8.6087	2324	e-	EventGenerator	0.065954
	0.29867	2324	-1	EventGenerator/
5.0595	2325	e-	EventGenerator	0.068267
	0.35401	2325	-1	EventGenerator/
8.466	2326	e-	EventGenerator	0.068337
	0.26718	2326	-1	EventGenerator/
1.7706	2328	gamma	eBrem	0.067613
1.2127	2329	gamma	eBrem	0.067771
0.13321	2331	gamma	eBrem	0.065403
0.34539	2331	gamma	eBrem	0.067605
0.35678	2333	gamma	eBrem	0.070142
4.1899	2334	e-	EventGenerator	0.070304
	0.27889	2334	-1	EventGenerator/
2.1689	2336	e-	EventGenerator	0.0704
	0.35513	2336	-1	EventGenerator/
1.3598	2337	gamma	eBrem	0.065216
1.018	2337	gamma	eBrem	0.065822
1.018	2337	e-	compt	-1e+06
	0.024627	2337	-1	eBrem/eBrem/compt/
8.7616	2338	e-	EventGenerator	0.067809
	0.33696	2338	-1	EventGenerator/
0.81568	2339	gamma	eBrem	0.065091
0.85055	2339	gamma	eBrem	0.06547
0.85055	2339	e-	compt	-1e+06
	0.31206	2339	-1	eBrem/eBrem/compt/
6.3834	2342	gamma	eBrem	0.065287
7.8315	2343	e-	EventGenerator	0.066904
0.24862	2343	gamma	eBrem	0.067509
	0.29583	2343	-1	EventGenerator/eBrem/
0.88905	2345	gamma	eBrem	0.066888
0.91541	2345	gamma	eBrem	0.065591
0.28528	2345	gamma	eBrem	0.06518
0.38318	2345	gamma	eBrem	0.065234
5.29	2346	gamma	eBrem	0.066747
0.44832	2351	gamma	eBrem	0.066352
0.63482	2351	gamma	eBrem	0.066571
8.0449	2353	e-	EventGenerator	0.066215
	0.33343	2353	-1	EventGenerator/
0.30061	2356	gamma	eBrem	0.065956
2.9976	2357	gamma	eBrem	0.066613
8.3849	2358	e-	EventGenerator	0.06557
0.34686	2358	gamma	eBrem	0.0651
0.34686	2358	gamma	eBrem	-1e+06
	0.3129	2358	-1	EventGenerator/eBrem/eBrem/
1.2123	2359	gamma	eBrem	0.065431
1.2742	2361	gamma	eBrem	0.065216
8.0129	2363	e-	EventGenerator	0.066856
	0.25983	2363	-1	EventGenerator/
0.3605	2364	gamma	eBrem	0.067856
3.7283	2367	gamma	eBrem	0.065085
5.3491	2369	gamma	eBrem	0.069202
0.12348	2372	gamma	eBrem	0.068764
8.6724	2375	e-	EventGenerator	0.066264
	0.45946	2375	-1	EventGenerator/
5.8917	2376	e-	EventGenerator	0.065934
	0.30784	2376	-1	EventGenerator/
7.9674	2377	e-	EventGenerator	0.066328
	0.32008	2377	-1	EventGenerator/
7.8571	2379	e-	EventGenerator	0.065215
1.0189	2379	gamma	eBrem	0.067043
	0.54969	2379	-1	EventGenerator/eBrem/
8.0604	2380	e-	EventGenerator	0.066426
	0.29602	2380	-1	EventGenerator/
8.1752	2381	e-	EventGenerator	0.070081
	0.090058	2381	-1	EventGenerator/
8.5147	2383	e-	EventGenerator	0.067783
	0.34537	2383	-1	EventGenerator/
5.1057	2386	e-	EventGenerator	0.06755
0.93801	2386	e-	eIoni	0.07177
0.13337	2386	gamma	eBrem	0.067758
0.49324	2386	gamma	eBrem	0.065754
	1.2548	2386	-1	EventGenerator/eIoni/eBrem/eBrem/
7.6715	2388	gamma	eBrem	0.065679
7.2787	2389	e-	EventGenerator	0.066578
0.22417	2389	gamma	eBrem	0.065559
0.4273	2389	gamma	eBrem	0.067717
0.34941	2389	gamma	eBrem	0.066488
	0.36575	2389	-1	EventGenerator/eBrem/eBrem/eBrem/
8.5819	2392	e-	EventGenerator	0.069331
	0.078863	2392	-1	EventGenerator/
8.4152	2397	e-	EventGenerator	0.066371
	0.35151	2397	-1	EventGenerator/
8.6893	2398	e-	EventGenerator	0.066148
	0.41248	2398	-1	EventGenerator/
2.2902	2399	gamma	eBrem	0.065126
0.62451	2407	gamma	eBrem	0.065862
8.5782	2410	e-	EventGenerator	0.065168
	0.26404	2410	-1	EventGenerator/
4.1423	2414	gamma	eBrem	0.065671
4.5026	2416	gamma	eBrem	0.065378
2.8244	2417	gamma	eBrem	0.066951
7.1174	2419	e-	EventGenerator	0.065495
	0.36502	2419	-1	EventGenerator/
7.303	2420	e-	EventGenerator	0.068691
	0.53918	2420	-1	EventGenerator/
6.7333	2421	e-	EventGenerator	0.066698
1.8238	2421	gamma	eBrem	0.066912
0.31821	2421	gamma	eBrem	0.065676
0.31821	2421	gamma	eBrem	-1e+06
	0.31646	2421	-1	EventGenerator/eBrem/eBrem/eBrem/
4.0758	2423	gamma	eBrem	0.066963
7.7816	2425	e-	EventGenerator	0.068631
0.69538	2425	gamma	eBrem	0.068094
	0.40519	2425	-1	EventGenerator/eBrem/
4.9215	2428	e-	EventGenerator	0.065636
3.6557	2428	gamma	eBrem	0.065447
3.6557	2428	e-	eIoni	-1e+06
	0.35731	2428	-1	EventGenerator/eBrem/eIoni/
5.9804	2429	e-	EventGenerator	0.070647
	0.31608	2429	-1	EventGenerator/
1.2641	2431	gamma	eBrem	0.065743
8.7567	2433	e-	EventGenerator	0.06575
	0.33463	2433	-1	EventGenerator/
0.511	2434	gamma	annihil	0.075334
3.5198	2435	gamma	eBrem	0.067868
0.1812	2437	gamma	eBrem	0.067829
7.4833	2438	e-	EventGenerator	0.066426
	0.27218	2438	-1	EventGenerator/
7.2197	2440	e-	EventGenerator	0.068696
1.545	2440	gamma	eBrem	0.068452
	0.08486	2440	-1	EventGenerator/eBrem/
8.1508	2442	e-	EventGenerator	0.068311
	0.32075	2442	-1	EventGenerator/
7.7649	2444	e-	EventGenerator	0.067602
1.0407	2444	gamma	eBrem	0.065301
	0.2926	2444	-1	EventGenerator/eBrem/
0.49678	2445	gamma	eBrem	0.06573
8.6594	2447	e-	EventGenerator	0.070078
8.6594	2447	gamma	eBrem	-1e+06
	0.22346	2447	-1	EventGenerator/eBrem/
8.5539	2449	e-	EventGenerator	0.065278
0.19035	2449	gamma	eBrem	0.065467
	0.29546	2449	-1	EventGenerator/eBrem/
8.7312	2452	e-	EventGenerator	0.066587
	0.30373	2452	-1	EventGenerator/
1.0612	2456	gamma	eBrem	0.067318
7.9594	2457	e-	EventGenerator	0.067035
	0.36207	2457	-1	EventGenerator/
0.48853	2459	gamma	eBrem	0.065293
1.7838	2461	gamma	eBrem	0.065769
0.29214	2463	gamma	eBrem	0.066675
2.3639	2466	gamma	eBrem	0.065342
8.8689	2467	e-	EventGenerator	0.065555
	0.61199	2467	-1	EventGenerator/
8.233	2468	e-	EventGenerator	0.068051
	0.37352	2468	-1	EventGenerator/
8.6481	2470	e-	EventGenerator	0.068429
	0.32675	2470	-1	EventGenerator/
1.095	2475	gamma	eBrem	0.065219
1.3817	2475	gamma	eBrem	0.065537
0.1301	2475	gamma	eBrem	0.066732
6.9333	2476	e-	EventGenerator	0.065905
1.3665	2476	gamma	eBrem	0.065483
1.3665	2476	e-	eIoni	-1e+06
	0.9053	2476	-1	EventGenerator/eBrem/eIoni/
8.6224	2477	e-	EventGenerator	0.065286
	0.28061	2477	-1	EventGenerator/
8.8275	2480	e-	EventGenerator	0.066697
	0.30046	2480	-1	EventGenerator/
0.80625	2481	gamma	eBrem	0.067312
7.1882	2483	e-	EventGenerator	0.067836
7.1882	2483	e-	eIoni	-1e+06
	0.41549	2483	-1	EventGenerator/eIoni/
8.2077	2485	e-	EventGenerator	0.068405
0.65483	2485	gamma	eBrem	0.065844
	0.34866	2485	-1	EventGenerator/eBrem/
0.46588	2486	gamma	eBrem	0.066319
0.36158	2486	gamma	eBrem	0.066322
8.8548	2490	e-	EventGenerator	0.065857
	0.39906	2490	-1	EventGenerator/
0.99769	2492	gamma	eBrem	0.069087
0.57795	2496	gamma	eBrem	0.065168
6.2949	2500	e-	EventGenerator	0.066226
0.5954	2500	gamma	eBrem	0.065682
1.7211	2500	gamma	eBrem	0.066482
	0.27936	2500	-1	EventGenerator/eBrem/eBrem/
3.8503	2502	gamma	eBrem	0.067476
8.6986	2503	e-	EventGenerator	0.068064
	0.29671	2503	-1	EventGenerator/
1.1727	2505	gamma	eBrem	0.066357
6.4519	2506	e-	EventGenerator	0.06833
0.42626	2506	gamma	eBrem	0.065738
	0.33701	2506	-1	EventGenerator/eBrem/
1.5684	2508	e-	eIoni	0.069192
	0.40533	2508	-1	eIoni/
2.5228	2511	gamma	eBrem	0.068693
8.7406	2512	e-	EventGenerator	0.065925
	0.31796	2512	-1	EventGenerator/
6.8644	2513	e-	EventGenerator	0.065268
1.8164	2513	gamma	eBrem	0.066163
	0.3422	2513	-1	EventGenerator/eBrem/
0.15482	2515	gamma	eBrem	0.066671
1.0632	2516	gamma	eBrem	0.065148
5.0588	2517	gamma	eBrem	0.066184
0.19577	2520	gamma	eBrem	0.065203
8.3243	2522	e-	EventGenerator	0.065813
0.39883	2522	gamma	eBrem	0.068494
	0.33669	2522	-1	EventGenerator/eBrem/
8.7286	2523	e-	EventGenerator	0.066451
	0.33886	2523	-1	EventGenerator/
8.539	2525	gamma	eBrem	0.065514
5.927	2527	e-	EventGenerator	0.066503
0.85356	2527	gamma	eBrem	0.066677
	1.5309	2527	-1	EventGenerator/eBrem/
8.7375	2528	e-	EventGenerator	0.068101
8.7375	2528	gamma	eBrem	-1e+06
	0.09001	2528	-1	EventGenerator/eBrem/
8.1414	2531	e-	EventGenerator	0.068629
0.4978	2531	gamma	eBrem	0.065371
	0.14175	2531	-1	EventGenerator/eBrem/
8.9075	2535	e-	EventGenerator	0.065884
	0.30654	2535	-1	EventGenerator/
8.7136	2537	e-	EventGenerator	0.067763
	0.35118	2537	-1	EventGenerator/
2.3098	2540	gamma	eBrem	0.066306
0.3278	2541	gamma	eBrem	0.065405
8.6133	2543	e-	EventGenerator	0.066257
	0.39213	2543	-1	EventGenerator/
6.3824	2544	gamma	eBrem	0.067658
1.4037	2548	gamma	eBrem	0.066769
5.2709	2551	e-	EventGenerator	0.069122
1.9014	2551	gamma	eBrem	0.065241
1.9014	2551	e-	compt	-1e+06
	0.034968	2551	-1	EventGenerator/eBrem/compt/
8.2445	2552	e-	EventGenerator	0.069674
	0.49056	2552	-1	EventGenerator/
4.3064	2554	e-	EventGenerator	0.072022
0.27383	2554	gamma	eBrem	0.073135
	0.36052	2554	-1	EventGenerator/eBrem/
8.8081	2555	e-	EventGenerator	0.067787
	0.3387	2555	-1	EventGenerator/
1.0026	2558	gamma	eBrem	0.065439
2.1772	2559	gamma	eBrem	0.065388
0.47864	2564	gamma	eBrem	0.068341
5.7933	2565	e-	EventGenerator	0.069127
0.96167	2565	gamma	eBrem	0.066209
	0.13378	2565	-1	EventGenerator/eBrem/
1.4857	2566	gamma	eBrem	0.067677
8.6674	2567	e-	EventGenerator	0.066266
	0.29698	2567	-1	EventGenerator/
0.94303	2575	gamma	eBrem	0.069798
0.1516	2579	gamma	eBrem	0.065772
1.0434	2581	gamma	eBrem	0.065344
0.59443	2581	gamma	eBrem	0.066367
0.20538	2581	gamma	eBrem	0.065381
0.27433	2582	gamma	eBrem	0.065175
0.88661	2582	gamma	eBrem	0.06584
6.0353	2582	gamma	eBrem	0.066159
7.9908	2585	e-	EventGenerator	0.06745
0.61002	2585	gamma	eBrem	0.065113
	0.33996	2585	-1	EventGenerator/eBrem/
1.887	2596	gamma	eBrem	0.065777
0.38985	2597	gamma	eBrem	0.065465
0.17039	2597	gamma	eBrem	0.069391
7.937	2598	e-	EventGenerator	0.068281
	0.15876	2598	-1	EventGenerator/
0.31502	2601	gamma	eBrem	0.066061
6.9712	2603	gamma	eBrem	0.067015
8.4145	2605	e-	EventGenerator	0.069646
	0.13389	2605	-1	EventGenerator/
6.38	2608	e-	EventGenerator	0.065136
1.7712	2608	gamma	eBrem	0.065313
	0.27945	2608	-1	EventGenerator/eBrem/
6.3639	2609	e-	EventGenerator	0.066301
	0.27957	2609	-1	EventGenerator/
6.5893	2611	e-	EventGenerator	0.067259
	0.39616	2611	-1	EventGenerator/
3.5526	2612	gamma	eBrem	0.065708
0.6698	2613	gamma	eBrem	0.067884
7.7414	2614	e-	EventGenerator	0.066572
0.28892	2614	gamma	eBrem	0.067691
	0.56036	2614	-1	EventGenerator/eBrem/
8.5237	2615	e-	EventGenerator	0.068451
0.1861	2615	gamma	eBrem	0.065474
	0.5394	2615	-1	EventGenerator/eBrem/
2.8074	2616	gamma	eBrem	0.065389
