E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
	9.9977	6313	-1	EventGenerator/
9.9961	6314	proton	EventGenerator	0.44912
	9.9961	6314	-1	EventGenerator/
9.9975	6315	proton	EventGenerator	0.4491
	9.9975	6315	-1	EventGenerator/
9.9942	6316	proton	EventGenerator	0.44914
	9.9942	6316	-1	EventGenerator/
9.9969	6317	proton	EventGenerator	0.44911
	9.9969	6317	-1	EventGenerator/
9.9966	6318	proton	EventGenerator	0.44911
	9.9966	6318	-1	EventGenerator/
9.9974	6319	proton	EventGenerator	0.4491
	9.9974	6319	-1	EventGenerator/
9.9963	6320	proton	EventGenerator	0.44912
	9.9963	6320	-1	EventGenerator/
9.9938	6321	proton	EventGenerator	0.44914
	9.9938	6321	-1	EventGenerator/
9.9957	6322	proton	EventGenerator	0.44912
	9.9957	6322	-1	EventGenerator/
9.9917	6323	proton	EventGenerator	0.44917
	9.9917	6323	-1	EventGenerator/
9.9917	6324	proton	EventGenerator	0.44916
	9.9917	6324	-1	EventGenerator/
9.9967	6325	proton	EventGenerator	0.44911
	9.9967	6325	-1	EventGenerator/
9.9942	6326	proton	EventGenerator	0.44914
	9.9942	6326	-1	EventGenerator/
9.9975	6327	proton	EventGenerator	0.4491
	9.9975	6327	-1	EventGenerator/
9.9965	6328	proton	EventGenerator	0.44911
	9.9965	6328	-1	EventGenerator/
9.9931	6329	proton	EventGenerator	0.44915
	9.9931	6329	-1	EventGenerator/
9.9954	6330	proton	EventGenerator	0.44913
	9.9954	6330	-1	EventGenerator/
9.9954	6331	proton	EventGenerator	0.44913
	9.9954	6331	-1	EventGenerator/
9.9953	6332	proton	EventGenerator	0.44913
	9.9953	6332	-1	EventGenerator/
9.9968	6333	proton	EventGenerator	0.44911
	9.9968	6333	-1	EventGenerator/
9.9925	6334	proton	EventGenerator	0.44916
	9.9925	6334	-1	EventGenerator/
9.9945	6335	proton	EventGenerator	0.44914
	9.9945	6335	-1	EventGenerator/
9.994	6336	proton	EventGenerator	0.44914
	9.994	6336	-1	EventGenerator/
9.9941	6337	proton	EventGenerator	0.44914
	9.9941	6337	-1	EventGenerator/
9.9956	6338	proton	EventGenerator	0.44912
	9.9956	6338	-1	EventGenerator/
9.997	6339	proton	EventGenerator	0.44911
	9.997	6339	-1	EventGenerator/
9.9958	6340	proton	EventGenerator	0.44912
	9.9958	6340	-1	EventGenerator/
9.9953	6341	proton	EventGenerator	0.44913
	9.9953	6341	-1	EventGenerator/
9.994	6342	proton	EventGenerator	0.44914
	9.994	6342	-1	EventGenerator/
9.9961	6343	proton	EventGenerator	0.44912
	9.9961	6343	-1	EventGenerator/
9.997	6344	proton	EventGenerator	0.44911
	9.997	6344	-1	EventGenerator/
9.9972	6345	proton	EventGenerator	0.44911
	9.9972	6345	-1	EventGenerator/
9.9904	6346	proton	EventGenerator	0.44918
	9.9904	6346	-1	EventGenerator/
9.993	6347	proton	EventGenerator	0.44915
	9.993	6347	-1	EventGenerator/
9.9954	6348	proton	EventGenerator	0.44913
	9.9954	6348	-1	EventGenerator/
9.9969	6349	proton	EventGenerator	0.44911
	9.9969	6349	-1	EventGenerator/
9.9934	6350	proton	EventGenerator	0.44915
	9.9933	6350	-1	EventGenerator/
9.9951	6351	proton	EventGenerator	0.44913
	9.9951	6351	-1	EventGenerator/
9.9937	6352	proton	EventGenerator	0.44914
	9.9937	6352	-1	EventGenerator/
9.9946	6353	proton	EventGenerator	0.44913
	9.9946	6353	-1	EventGenerator/
9.9923	6354	proton	EventGenerator	0.44916
	9.9923	6354	-1	EventGenerator/
9.9965	6355	proton	EventGenerator	0.44911
	9.9965	6355	-1	EventGenerator/
9.9958	6356	proton	EventGenerator	0.44912
	9.9958	6356	-1	EventGenerator/
9.9931	6357	proton	EventGenerator	0.44915
	9.993	6357	-1	EventGenerator/
9.9971	6358	proton	EventGenerator	0.44911
	9.9971	6358	-1	EventGenerator/
9.9964	6359	proton	EventGenerator	0.44912
	9.9964	6359	-1	EventGenerator/
9.9968	6360	proton	EventGenerator	0.44911
	9.9968	6360	-1	EventGenerator/
9.9948	6361	proton	EventGenerator	0.44913
	9.9948	6361	-1	EventGenerator/
9.9957	6362	proton	EventGenerator	0.44912
	9.9957	6362	-1	EventGenerator/
9.9965	6363	proton	EventGenerator	0.44911
	9.9965	6363	-1	EventGenerator/
9.9963	6364	proton	EventGenerator	0.44912
	9.9963	6364	-1	EventGenerator/
9.9957	6365	proton	EventGenerator	0.44912
	9.9957	6365	-1	EventGenerator/
9.9943	6366	proton	EventGenerator	0.44914
	9.9943	6366	-1	EventGenerator/
9.9924	6367	proton	EventGenerator	0.44916
	9.9924	6367	-1	EventGenerator/
9.996	6368	proton	EventGenerator	0.44912
	9.996	6368	-1	EventGenerator/
9.9965	6369	proton	EventGenerator	0.44911
	9.9965	6369	-1	EventGenerator/
9.9968	6370	proton	EventGenerator	0.44911
	9.9968	6370	-1	EventGenerator/
9.9951	6371	proton	EventGenerator	0.44913
	9.9951	6371	-1	EventGenerator/
9.998	6372	proton	EventGenerator	0.4491
	9.998	6372	-1	EventGenerator/
9.9878	6373	proton	EventGenerator	0.44921
	9.9878	6373	-1	EventGenerator/
9.995	6374	proton	EventGenerator	0.44913
	9.995	6374	-1	EventGenerator/
9.9963	6375	proton	EventGenerator	0.44912
	9.9963	6375	-1	EventGenerator/
9.9963	6376	proton	EventGenerator	0.44912
	9.9963	6376	-1	EventGenerator/
9.9915	6377	proton	EventGenerator	0.44917
	9.9915	6377	-1	EventGenerator/
9.9967	6378	proton	EventGenerator	0.44911
	9.9967	6378	-1	EventGenerator/
9.9965	6379	proton	EventGenerator	0.44911
	9.9965	6379	-1	EventGenerator/
9.9948	6380	proton	EventGenerator	0.44913
	9.9948	6380	-1	EventGenerator/
9.9959	6381	proton	EventGenerator	0.44912
	9.9959	6381	-1	EventGenerator/
9.9958	6382	proton	EventGenerator	0.44912
	9.9958	6382	-1	EventGenerator/
9.9947	6383	proton	EventGenerator	0.44913
	9.9947	6383	-1	EventGenerator/
9.9966	6384	proton	EventGenerator	0.44911
	9.9966	6384	-1	EventGenerator/
9.9968	6385	proton	EventGenerator	0.44911
	9.9968	6385	-1	EventGenerator/
9.9949	6386	proton	EventGenerator	0.44913
	9.9949	6386	-1	EventGenerator/
9.9966	6387	proton	EventGenerator	0.44911
	9.9966	6387	-1	EventGenerator/
9.9941	6388	proton	EventGenerator	0.44914
	9.9941	6388	-1	EventGenerator/
9.9979	6389	proton	EventGenerator	0.4491
	9.9979	6389	-1	EventGenerator/
9.9966	6390	proton	EventGenerator	0.44911
	9.9966	6390	-1	EventGenerator/
9.995	6391	proton	EventGenerator	0.44913
	9.995	6391	-1	EventGenerator/
9.9963	6392	proton	EventGenerator	0.44912
	9.9963	6392	-1	EventGenerator/
9.9953	6393	proton	EventGenerator	0.44913
	9.9953	6393	-1	EventGenerator/
9.9961	6394	proton	EventGenerator	0.44912
	9.9961	6394	-1	EventGenerator/
9.9962	6395	proton	EventGenerator	0.44912
	9.9962	6395	-1	EventGenerator/
9.9968	6396	proton	EventGenerator	0.44911
	9.9968	6396	-1	EventGenerator/
9.9934	6397	proton	EventGenerator	0.44915
	9.9934	6397	-1	EventGenerator/
9.9967	6398	proton	EventGenerator	0.44911
	9.9967	6398	-1	EventGenerator/
9.9937	6399	proton	EventGenerator	0.44915
	9.9937	6399	-1	EventGenerator/
9.9946	6400	proton	EventGenerator	0.44914
	9.9946	6400	-1	EventGenerator/
9.9963	6401	proton	EventGenerator	0.44912
	9.9963	6401	-1	EventGenerator/
9.997	6402	proton	EventGenerator	0.44911
	9.997	6402	-1	EventGenerator/
9.9959	6403	proton	EventGenerator	0.44912
	9.9959	6403	-1	EventGenerator/
9.9967	6404	proton	EventGenerator	0.44911
	9.9967	6404	-1	EventGenerator/
9.995	6405	proton	EventGenerator	0.44913
	9.995	6405	-1	EventGenerator/
9.997	6406	proton	EventGenerator	0.44911
	9.997	6406	-1	EventGenerator/
9.9964	6407	proton	EventGenerator	0.44912
	9.9964	6407	-1	EventGenerator/
9.9959	6408	proton	EventGenerator	0.44912
	9.9959	6408	-1	EventGenerator/
9.9945	6409	proton	EventGenerator	0.44913
	9.9945	6409	-1	EventGenerator/
9.9968	6410	proton	EventGenerator	0.44911
	9.9968	6410	-1	EventGenerator/
9.9965	6411	proton	EventGenerator	0.44911
	9.9965	6411	-1	EventGenerator/
9.9955	6412	proton	EventGenerator	0.44912
	9.9955	6412	-1	EventGenerator/
9.9954	6413	proton	EventGenerator	0.44913
	9.9954	6413	-1	EventGenerator/
9.995	6414	proton	EventGenerator	0.44913
	9.995	6414	-1	EventGenerator/
9.9938	6415	proton	EventGenerator	0.44914
	9.9938	6415	-1	EventGenerator/
9.9868	6416	proton	EventGenerator	0.44922
	9.9868	6416	-1	EventGenerator/
9.9975	6417	proton	EventGenerator	0.44911
	9.9975	6417	-1	EventGenerator/
9.9956	6418	proton	EventGenerator	0.44912
	9.9956	6418	-1	EventGenerator/
9.9954	6419	proton	EventGenerator	0.44913
	9.9953	6419	-1	EventGenerator/
9.9928	6420	proton	EventGenerator	0.44915
	9.9928	6420	-1	EventGenerator/
9.9976	6421	proton	EventGenerator	0.4491
	9.9976	6421	-1	EventGenerator/
9.9972	6422	proton	EventGenerator	0.44911
	9.9972	6422	-1	EventGenerator/
9.9936	6423	proton	EventGenerator	0.44914
	9.9936	6423	-1	EventGenerator/
9.9887	6424	proton	EventGenerator	0.44919
	9.9887	6424	-1	EventGenerator/
9.9945	6425	proton	EventGenerator	0.44914
	9.9945	6425	-1	EventGenerator/
9.9977	6426	proton	EventGenerator	0.4491
	9.9977	6426	-1	EventGenerator/
9.9956	6427	proton	EventGenerator	0.44912
	9.9956	6427	-1	EventGenerator/
9.9968	6428	proton	EventGenerator	0.44911
	9.9968	6428	-1	EventGenerator/
9.9976	6429	proton	EventGenerator	0.4491
	9.9976	6429	-1	EventGenerator/
9.9949	6430	proton	EventGenerator	0.44913
	9.9949	6430	-1	EventGenerator/
9.9967	6431	proton	EventGenerator	0.44911
	9.9967	6431	-1	EventGenerator/
9.9946	6432	proton	EventGenerator	0.44913
	9.9946	6432	-1	EventGenerator/
9.9961	6433	proton	EventGenerator	0.44912
	9.9961	6433	-1	EventGenerator/
9.9956	6434	proton	EventGenerator	0.44912
	9.9956	6434	-1	EventGenerator/
9.9972	6435	proton	EventGenerator	0.44911
	9.9972	6435	-1	EventGenerator/
9.9971	6436	proton	EventGenerator	0.44911
	9.9971	6436	-1	EventGenerator/
9.9965	6437	proton	EventGenerator	0.44911
	9.9965	6437	-1	EventGenerator/
9.996	6438	proton	EventGenerator	0.44912
	9.996	6438	-1	EventGenerator/
9.9972	6439	proton	EventGenerator	0.44911
	9.9972	6439	-1	EventGenerator/
9.9976	6440	proton	EventGenerator	0.4491
	9.9975	6440	-1	EventGenerator/
9.9973	6441	proton	EventGenerator	0.44911
	9.9973	6441	-1	EventGenerator/
9.9955	6442	proton	EventGenerator	0.44912
	9.9955	6442	-1	EventGenerator/
9.994	6443	proton	EventGenerator	0.44914
	9.994	6443	-1	EventGenerator/
9.9953	6444	proton	EventGenerator	0.44913
	9.9953	6444	-1	EventGenerator/
9.9936	6445	proton	EventGenerator	0.44914
	9.9936	6445	-1	EventGenerator/
9.9964	6446	proton	EventGenerator	0.44911
	9.9964	6446	-1	EventGenerator/
9.9967	6447	proton	EventGenerator	0.44911
	9.9967	6447	-1	EventGenerator/
9.9958	6448	proton	EventGenerator	0.44912
	9.9958	6448	-1	EventGenerator/
9.996	6449	proton	EventGenerator	0.44912
	9.996	6449	-1	EventGenerator/
9.9967	6450	proton	EventGenerator	0.44911
	9.9967	6450	-1	EventGenerator/
9.9968	6451	proton	EventGenerator	0.44911
	9.9968	6451	-1	EventGenerator/
9.997	6452	proton	EventGenerator	0.44911
	9.997	6452	-1	EventGenerator/
9.9937	6453	proton	EventGenerator	0.44915
	9.9937	6453	-1	EventGenerator/
9.9955	6454	proton	EventGenerator	0.44912
	9.9955	6454	-1	EventGenerator/
9.9966	6455	proton	EventGenerator	0.44911
	9.9966	6455	-1	EventGenerator/
9.9911	6456	proton	EventGenerator	0.44917
0.0015345	6456	e-	hIoni	0.67664
	9.9927	6456	-1	EventGenerator/hIoni/
9.9949	6457	proton	EventGenerator	0.44913
	9.9949	6457	-1	EventGenerator/
9.9968	6458	proton	EventGenerator	0.44911
	9.9968	6458	-1	EventGenerator/
9.9959	6459	proton	EventGenerator	0.44912
	9.9959	6459	-1	EventGenerator/
9.9964	6460	proton	EventGenerator	0.44912
	9.9964	6460	-1	EventGenerator/
9.9959	6461	proton	EventGenerator	0.44912
	9.9959	6461	-1	EventGenerator/
9.9973	6462	proton	EventGenerator	0.44911
	9.9973	6462	-1	EventGenerator/
9.9977	6463	proton	EventGenerator	0.4491
	9.9977	6463	-1	EventGenerator/
9.9959	6464	proton	EventGenerator	0.44912
	9.9959	6464	-1	EventGenerator/
9.9957	6465	proton	EventGenerator	0.44912
	9.9957	6465	-1	EventGenerator/
9.9976	6466	proton	EventGenerator	0.4491
	9.9976	6466	-1	EventGenerator/
9.9967	6467	proton	EventGenerator	0.44911
	9.9967	6467	-1	EventGenerator/
9.9966	6468	proton	EventGenerator	0.44911
	9.9966	6468	-1	EventGenerator/
9.9925	6469	proton	EventGenerator	0.44916
	9.9925	6469	-1	EventGenerator/
9.9965	6470	proton	EventGenerator	0.44911
	9.9965	6470	-1	EventGenerator/
9.9924	6471	proton	EventGenerator	0.44916
	9.9924	6471	-1	EventGenerator/
9.9955	6472	proton	EventGenerator	0.44912
	9.9955	6472	-1	EventGenerator/
9.9915	6473	proton	EventGenerator	0.44917
	9.9915	6473	-1	EventGenerator/
9.994	6474	proton	EventGenerator	0.44914
	9.994	6474	-1	EventGenerator/
9.996	6475	proton	EventGenerator	0.44912
	9.996	6475	-1	EventGenerator/
9.9956	6476	proton	EventGenerator	0.44912
	9.9956	6476	-1	EventGenerator/
9.9952	6477	proton	EventGenerator	0.44913
	9.9952	6477	-1	EventGenerator/
9.9949	6478	proton	EventGenerator	0.44913
	9.9949	6478	-1	EventGenerator/
9.9961	6479	proton	EventGenerator	0.44912
	9.9961	6479	-1	EventGenerator/
9.9966	6480	proton	EventGenerator	0.44911
	9.9966	6480	-1	EventGenerator/
9.9966	6481	proton	EventGenerator	0.44911
	9.9966	6481	-1	EventGenerator/
9.9974	6482	proton	EventGenerator	0.4491
	9.9974	6482	-1	EventGenerator/
9.9903	6483	proton	EventGenerator	0.44923
	9.9903	6483	-1	EventGenerator/
9.9982	6484	proton	EventGenerator	0.4491
	9.9981	6484	-1	EventGenerator/
9.9858	6485	proton	EventGenerator	0.44923
	9.9858	6485	-1	EventGenerator/
9.9954	6486	proton	EventGenerator	0.44913
	9.9954	6486	-1	EventGenerator/
9.9969	6487	proton	EventGenerator	0.44911
	9.9969	6487	-1	EventGenerator/
9.9958	6488	proton	EventGenerator	0.44912
	9.9958	6488	-1	EventGenerator/
9.9975	6489	proton	EventGenerator	0.4491
	9.9975	6489	-1	EventGenerator/
9.9968	6490	proton	EventGenerator	0.44911
	9.9968	6490	-1	EventGenerator/
9.997	6491	proton	EventGenerator	0.44911
	9.997	6491	-1	EventGenerator/
9.9975	6492	proton	EventGenerator	0.4491
	9.9975	6492	-1	EventGenerator/
9.9975	6493	proton	EventGenerator	0.4491
	9.9975	6493	-1	EventGenerator/
9.9956	6494	proton	EventGenerator	0.44912
	9.9956	6494	-1	EventGenerator/
9.9956	6495	proton	EventGenerator	0.44912
	9.9956	6495	-1	EventGenerator/
9.9971	6496	proton	EventGenerator	0.44911
	9.9971	6496	-1	EventGenerator/
9.9947	6497	proton	EventGenerator	0.44913
	9.9947	6497	-1	EventGenerator/
9.9965	6498	proton	EventGenerator	0.44912
	9.9965	6498	-1	EventGenerator/
9.9931	6499	proton	EventGenerator	0.44915
	9.9931	6499	-1	EventGenerator/
9.9969	6500	proton	EventGenerator	0.44911
	9.9969	6500	-1	EventGenerator/
9.9973	6501	proton	EventGenerator	0.44911
	9.9973	6501	-1	EventGenerator/
9.9949	6502	proton	EventGenerator	0.44913
	9.9949	6502	-1	EventGenerator/
9.9931	6503	proton	EventGenerator	0.44915
	9.9931	6503	-1	EventGenerator/
9.9976	6504	proton	EventGenerator	0.4491
	9.9976	6504	-1	EventGenerator/
9.9917	6505	proton	EventGenerator	0.44917
	9.9917	6505	-1	EventGenerator/
9.9946	6506	proton	EventGenerator	0.44913
	9.9946	6506	-1	EventGenerator/
9.9965	6507	proton	EventGenerator	0.44911
	9.9965	6507	-1	EventGenerator/
9.9955	6508	proton	EventGenerator	0.44912
	9.9955	6508	-1	EventGenerator/
9.9957	6509	proton	EventGenerator	0.44912
	9.9957	6509	-1	EventGenerator/
9.9956	6510	proton	EventGenerator	0.44912
	9.9956	6510	-1	EventGenerator/
9.9959	6511	proton	EventGenerator	0.44912
	9.9959	6511	-1	EventGenerator/
9.9968	6512	proton	EventGenerator	0.44911
	9.9968	6512	-1	EventGenerator/
9.9948	6513	proton	EventGenerator	0.44913
	9.9948	6513	-1	EventGenerator/
9.9949	6514	proton	EventGenerator	0.44913
	9.9949	6514	-1	EventGenerator/
9.9938	6515	proton	EventGenerator	0.44914
	9.9938	6515	-1	EventGenerator/
9.9877	6516	proton	EventGenerator	0.44921
	9.9876	6516	-1	EventGenerator/
9.9952	6517	proton	EventGenerator	0.44913
	9.9952	6517	-1	EventGenerator/
9.996	6518	proton	EventGenerator	0.44912
	9.996	6518	-1	EventGenerator/
9.9965	6519	proton	EventGenerator	0.44911
	9.9964	6519	-1	EventGenerator/
9.9975	6520	proton	EventGenerator	0.4491
	9.9975	6520	-1	EventGenerator/
9.9935	6521	proton	EventGenerator	0.44915
	9.9935	6521	-1	EventGenerator/
9.9911	6522	proton	EventGenerator	0.44917
	9.9911	6522	-1	EventGenerator/
9.996	6523	proton	EventGenerator	0.44912
	9.996	6523	-1	EventGenerator/
9.9962	6524	proton	EventGenerator	0.44912
	9.9962	6524	-1	EventGenerator/
9.9957	6525	proton	EventGenerator	0.44912
	9.9957	6525	-1	EventGenerator/
9.9939	6526	proton	EventGenerator	0.44914
	9.9939	6526	-1	EventGenerator/
9.9955	6527	proton	EventGenerator	0.44913
	9.9955	6527	-1	EventGenerator/
9.9964	6528	proton	EventGenerator	0.44911
	9.9964	6528	-1	EventGenerator/
9.9973	6529	proton	EventGenerator	0.4491
	9.9973	6529	-1	EventGenerator/
9.9867	6530	proton	EventGenerator	0.44922
	9.9867	6530	-1	EventGenerator/
9.9951	6531	proton	EventGenerator	0.44913
	9.9951	6531	-1	EventGenerator/
9.9874	6532	proton	EventGenerator	0.44921
	9.9874	6532	-1	EventGenerator/
9.9957	6533	proton	EventGenerator	0.44912
	9.9957	6533	-1	EventGenerator/
9.9956	6534	proton	EventGenerator	0.44912
	9.9956	6534	-1	EventGenerator/
9.9965	6535	proton	EventGenerator	0.44911
	9.9965	6535	-1	EventGenerator/
9.9959	6536	proton	EventGenerator	0.44912
	9.9959	6536	-1	EventGenerator/
9.9969	6537	proton	EventGenerator	0.44911
	9.9969	6537	-1	EventGenerator/
9.9923	6538	proton	EventGenerator	0.44916
	9.9923	6538	-1	EventGenerator/
9.9955	6539	proton	EventGenerator	0.44912
	9.9955	6539	-1	EventGenerator/
9.9954	6540	proton	EventGenerator	0.44912
	9.9954	6540	-1	EventGenerator/
9.9971	6541	proton	EventGenerator	0.44911
	9.9971	6541	-1	EventGenerator/
9.9955	6542	proton	EventGenerator	0.44912
	9.9955	6542	-1	EventGenerator/
9.995	6543	proton	EventGenerator	0.44913
	9.995	6543	-1	EventGenerator/
9.9974	6544	proton	EventGenerator	0.44911
	9.9974	6544	-1	EventGenerator/
9.9978	6545	proton	EventGenerator	0.4491
	9.9978	6545	-1	EventGenerator/
9.9966	6546	proton	EventGenerator	0.44911
	9.9966	6546	-1	EventGenerator/
9.9961	6547	proton	EventGenerator	0.44912
	9.9961	6547	-1	EventGenerator/
9.9956	6548	proton	EventGenerator	0.44912
	9.9956	6548	-1	EventGenerator/
9.9981	6549	proton	EventGenerator	0.4491
	9.9981	6549	-1	EventGenerator/
9.9977	6550	proton	EventGenerator	0.4491
	9.9977	6550	-1	EventGenerator/
9.9952	6551	proton	EventGenerator	0.44913
	9.9952	6551	-1	EventGenerator/
9.9958	6552	proton	EventGenerator	0.44912
	9.9958	6552	-1	EventGenerator/
9.975	6553	proton	EventGenerator	0.44936
0.01395	6553	e-	hIoni	0.37017
	9.989	6553	-1	EventGenerator/hIoni/
9.9944	6554	proton	EventGenerator	0.44914
	9.9944	6554	-1	EventGenerator/
9.9964	6555	proton	EventGenerator	0.44911
	9.9964	6555	-1	EventGenerator/
9.9942	6556	proton	EventGenerator	0.44914
	9.9942	6556	-1	EventGenerator/
9.9933	6557	proton	EventGenerator	0.44915
	9.9933	6557	-1	EventGenerator/
9.9966	6558	proton	EventGenerator	0.44911
	9.9966	6558	-1	EventGenerator/
9.9966	6559	proton	EventGenerator	0.44911
	9.9966	6559	-1	EventGenerator/
9.9964	6560	proton	EventGenerator	0.44911
	9.9964	6560	-1	EventGenerator/
9.9947	6561	proton	EventGenerator	0.44913
	9.9947	6561	-1	EventGenerator/
9.9969	6562	proton	EventGenerator	0.44911
	9.9969	6562	-1	EventGenerator/
9.9938	6563	proton	EventGenerator	0.44914
	9.9938	6563	-1	EventGenerator/
9.9961	6564	proton	EventGenerator	0.44912
	9.9961	6564	-1	EventGenerator/
9.996	6565	proton	EventGenerator	0.44912
	9.996	6565	-1	EventGenerator/
9.9953	6566	proton	EventGenerator	0.44913
	9.9953	6566	-1	EventGenerator/
9.9959	6567	proton	EventGenerator	0.44912
	9.9959	6567	-1	EventGenerator/
9.9962	6568	proton	EventGenerator	0.44912
	9.9962	6568	-1	EventGenerator/
9.9951	6569	proton	EventGenerator	0.44913
	9.9951	6569	-1	EventGenerator/
9.9922	6570	proton	EventGenerator	0.44916
	9.9922	6570	-1	EventGenerator/
9.9958	6571	proton	EventGenerator	0.44912
	9.9958	6571	-1	EventGenerator/
9.9936	6572	proton	EventGenerator	0.44915
	9.9936	6572	-1	EventGenerator/
9.992	6573	proton	EventGenerator	0.44916
	9.992	6573	-1	EventGenerator/
9.9913	6574	proton	EventGenerator	0.44917
	9.9913	6574	-1	EventGenerator/
9.9959	6575	proton	EventGenerator	0.44912
	9.9959	6575	-1	EventGenerator/
9.9957	6576	proton	EventGenerator	0.44912
	9.9957	6576	-1	EventGenerator/
9.9974	6577	proton	EventGenerator	0.4491
	9.9974	6577	-1	EventGenerator/
9.9968	6578	proton	EventGenerator	0.44911
	9.9968	6578	-1	EventGenerator/
9.9955	6579	proton	EventGenerator	0.44912
	9.9955	6579	-1	EventGenerator/
9.9965	6580	proton	EventGenerator	0.44911
	9.9965	6580	-1	EventGenerator/
9.9954	6581	proton	EventGenerator	0.44913
	9.9954	6581	-1	EventGenerator/
9.9963	6582	proton	EventGenerator	0.44912
	9.9963	6582	-1	EventGenerator/
9.9979	6583	proton	EventGenerator	0.4491
	9.9979	6583	-1	EventGenerator/
9.9963	6584	proton	EventGenerator	0.44912
	9.9963	6584	-1	EventGenerator/
9.9974	6585	proton	EventGenerator	0.4491
	9.9974	6585	-1	EventGenerator/
9.9922	6586	proton	EventGenerator	0.44916
	9.9922	6586	-1	EventGenerator/
9.9889	6587	proton	EventGenerator	0.4492
	9.9889	6587	-1	EventGenerator/
9.9944	6588	proton	EventGenerator	0.44914
	9.9944	6588	-1	EventGenerator/
9.9942	6589	proton	EventGenerator	0.44914
	9.9942	6589	-1	EventGenerator/
9.9927	6590	proton	EventGenerator	0.44915
	9.9927	6590	-1	EventGenerator/
9.997	6591	proton	EventGenerator	0.44911
	9.997	6591	-1	EventGenerator/
9.9961	6592	proton	EventGenerator	0.44912
	9.9961	6592	-1	EventGenerator/
9.9963	6593	proton	EventGenerator	0.44912
	9.9963	6593	-1	EventGenerator/
9.9957	6594	proton	EventGenerator	0.44912
	9.9957	6594	-1	EventGenerator/
9.9937	6595	proton	EventGenerator	0.44914
	9.9937	6595	-1	EventGenerator/
9.9965	6596	proton	EventGenerator	0.44911
	9.9965	6596	-1	EventGenerator/
9.9938	6597	proton	EventGenerator	0.44914
