E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
	3.976	5290	-1	EventGenerator/
4.0195	5291	proton	EventGenerator	0.56987
	4.0195	5291	-1	EventGenerator/
3.9264	5292	proton	EventGenerator	0.57444
	3.9264	5292	-1	EventGenerator/
4.1759	5293	proton	EventGenerator	0.56383
	4.1759	5293	-1	EventGenerator/
3.8485	5294	proton	EventGenerator	0.57758
	3.8485	5294	-1	EventGenerator/
3.7839	5295	proton	EventGenerator	0.58027
	3.7839	5295	-1	EventGenerator/
3.8162	5296	proton	EventGenerator	0.58093
	3.8162	5296	-1	EventGenerator/
4.0157	5297	proton	EventGenerator	0.57016
	4.0156	5297	-1	EventGenerator/
4.062	5298	proton	EventGenerator	0.56905
	4.062	5298	-1	EventGenerator/
4.079	5299	proton	EventGenerator	0.56779
	4.079	5299	-1	EventGenerator/
4.0986	5300	proton	EventGenerator	0.56724
	4.0986	5300	-1	EventGenerator/
3.8923	5301	proton	EventGenerator	0.57597
	3.8922	5301	-1	EventGenerator/
4.1798	5302	proton	EventGenerator	0.564
	4.1798	5302	-1	EventGenerator/
3.8189	5303	proton	EventGenerator	0.57935
	3.8189	5303	-1	EventGenerator/
3.8847	5304	proton	EventGenerator	0.57567
	3.8847	5304	-1	EventGenerator/
3.9547	5305	proton	EventGenerator	0.57271
	3.9547	5305	-1	EventGenerator/
3.9396	5306	proton	EventGenerator	0.57498
	3.9396	5306	-1	EventGenerator/
3.8692	5307	proton	EventGenerator	0.57791
	3.8691	5307	-1	EventGenerator/
4.1123	5308	proton	EventGenerator	0.56718
	4.1123	5308	-1	EventGenerator/
3.7438	5309	proton	EventGenerator	0.58238
	3.7437	5309	-1	EventGenerator/
3.9948	5310	proton	EventGenerator	0.57126
	3.9948	5310	-1	EventGenerator/
4.0171	5311	proton	EventGenerator	0.57003
	4.0171	5311	-1	EventGenerator/
4.0294	5312	proton	EventGenerator	0.56987
	4.0293	5312	-1	EventGenerator/
3.9268	5313	proton	EventGenerator	0.57384
	3.9268	5313	-1	EventGenerator/
4.0761	5314	proton	EventGenerator	0.56818
	4.0761	5314	-1	EventGenerator/
3.8586	5315	proton	EventGenerator	0.57697
	3.8586	5315	-1	EventGenerator/
3.9851	5316	proton	EventGenerator	0.57158
	3.9851	5316	-1	EventGenerator/
3.8078	5317	proton	EventGenerator	0.57936
	3.8078	5317	-1	EventGenerator/
4.0864	5318	proton	EventGenerator	0.56833
	4.0864	5318	-1	EventGenerator/
3.7943	5319	proton	EventGenerator	0.58038
	3.7943	5319	-1	EventGenerator/
3.7055	5320	proton	EventGenerator	0.58437
	3.7055	5320	-1	EventGenerator/
4.0491	5321	proton	EventGenerator	0.56905
	4.0491	5321	-1	EventGenerator/
3.8422	5322	proton	EventGenerator	0.57845
	3.8421	5322	-1	EventGenerator/
4.1391	5323	proton	EventGenerator	0.56526
	4.1391	5323	-1	EventGenerator/
4.0005	5324	proton	EventGenerator	0.57148
	4.0005	5324	-1	EventGenerator/
4.0138	5325	proton	EventGenerator	0.57067
	4.0138	5325	-1	EventGenerator/
3.795	5326	proton	EventGenerator	0.58784
	3.795	5326	-1	EventGenerator/
3.8847	5327	proton	EventGenerator	0.57688
	3.8847	5327	-1	EventGenerator/
3.6092	5328	proton	EventGenerator	0.58931
	3.6092	5328	-1	EventGenerator/
3.881	5329	proton	EventGenerator	0.57768
	3.881	5329	-1	EventGenerator/
3.8606	5330	proton	EventGenerator	0.57694
	3.8606	5330	-1	EventGenerator/
4.0613	5331	proton	EventGenerator	0.56855
	4.0613	5331	-1	EventGenerator/
3.6631	5332	proton	EventGenerator	0.58679
	3.6631	5332	-1	EventGenerator/
3.631	5333	proton	EventGenerator	0.58772
	3.631	5333	-1	EventGenerator/
3.9774	5334	proton	EventGenerator	0.57188
	3.9774	5334	-1	EventGenerator/
3.7504	5335	proton	EventGenerator	0.58177
	3.7504	5335	-1	EventGenerator/
3.5723	5336	proton	EventGenerator	0.58993
	3.5723	5336	-1	EventGenerator/
4.0132	5337	proton	EventGenerator	0.57033
	4.0132	5337	-1	EventGenerator/
3.992	5338	proton	EventGenerator	0.57213
	3.992	5338	-1	EventGenerator/
4.0571	5339	proton	EventGenerator	0.56853
	4.057	5339	-1	EventGenerator/
3.9474	5340	proton	EventGenerator	0.574
	3.9474	5340	-1	EventGenerator/
3.9543	5341	proton	EventGenerator	0.57284
	3.9543	5341	-1	EventGenerator/
3.7296	5342	proton	EventGenerator	0.58371
	3.7296	5342	-1	EventGenerator/
3.7535	5343	proton	EventGenerator	0.58163
	3.7535	5343	-1	EventGenerator/
3.8226	5344	proton	EventGenerator	0.57921
	3.8226	5344	-1	EventGenerator/
4.1272	5345	proton	EventGenerator	0.56597
	4.1272	5345	-1	EventGenerator/
3.7502	5346	proton	EventGenerator	0.58312
	3.7502	5346	-1	EventGenerator/
3.4498	5347	proton	EventGenerator	0.59613
	3.4498	5347	-1	EventGenerator/
3.6973	5348	proton	EventGenerator	0.58546
	3.6973	5348	-1	EventGenerator/
3.8579	5349	proton	EventGenerator	0.57748
	3.8579	5349	-1	EventGenerator/
3.9171	5350	proton	EventGenerator	0.57424
	3.9171	5350	-1	EventGenerator/
3.8632	5351	proton	EventGenerator	0.57717
	3.8632	5351	-1	EventGenerator/
3.698	5352	proton	EventGenerator	0.58455
	3.698	5352	-1	EventGenerator/
3.6867	5353	proton	EventGenerator	0.58604
	3.6867	5353	-1	EventGenerator/
3.8144	5354	proton	EventGenerator	0.57911
	3.8144	5354	-1	EventGenerator/
3.7896	5355	proton	EventGenerator	0.58009
	3.7896	5355	-1	EventGenerator/
3.8223	5356	proton	EventGenerator	0.57851
	3.8223	5356	-1	EventGenerator/
4.018	5357	proton	EventGenerator	0.57038
	4.018	5357	-1	EventGenerator/
3.8545	5358	proton	EventGenerator	0.57708
	3.8544	5358	-1	EventGenerator/
3.8274	5359	proton	EventGenerator	0.57917
	3.8274	5359	-1	EventGenerator/
3.8784	5360	proton	EventGenerator	0.57601
	3.8784	5360	-1	EventGenerator/
3.7867	5361	proton	EventGenerator	0.58069
	3.7867	5361	-1	EventGenerator/
3.7491	5362	proton	EventGenerator	0.58182
	3.7491	5362	-1	EventGenerator/
3.6736	5363	proton	EventGenerator	0.58543
	3.6735	5363	-1	EventGenerator/
3.8916	5364	proton	EventGenerator	0.57613
	3.8916	5364	-1	EventGenerator/
3.7598	5365	proton	EventGenerator	0.58287
	3.7598	5365	-1	EventGenerator/
3.9353	5366	proton	EventGenerator	0.57419
	3.9353	5366	-1	EventGenerator/
4.1111	5367	proton	EventGenerator	0.56848
	4.1111	5367	-1	EventGenerator/
4.0586	5368	proton	EventGenerator	0.56876
	4.0586	5368	-1	EventGenerator/
3.8899	5369	proton	EventGenerator	0.57701
	3.8898	5369	-1	EventGenerator/
3.9707	5370	proton	EventGenerator	0.57458
	3.9707	5370	-1	EventGenerator/
3.965	5371	proton	EventGenerator	0.57307
	3.965	5371	-1	EventGenerator/
3.9	5372	proton	EventGenerator	0.57486
	3.9	5372	-1	EventGenerator/
3.9505	5373	proton	EventGenerator	0.57507
	3.9505	5373	-1	EventGenerator/
4.0273	5374	proton	EventGenerator	0.57121
	4.0273	5374	-1	EventGenerator/
3.9005	5375	proton	EventGenerator	0.57579
	3.9005	5375	-1	EventGenerator/
3.9927	5376	proton	EventGenerator	0.57157
	3.9927	5376	-1	EventGenerator/
4.0422	5377	proton	EventGenerator	0.56914
	4.0422	5377	-1	EventGenerator/
3.9445	5378	proton	EventGenerator	0.57356
	3.9445	5378	-1	EventGenerator/
3.9467	5379	proton	EventGenerator	0.57295
	3.9467	5379	-1	EventGenerator/
4.2909	5380	proton	EventGenerator	0.55943
	4.2909	5380	-1	EventGenerator/
3.9464	5381	proton	EventGenerator	0.57328
	3.9464	5381	-1	EventGenerator/
3.9619	5382	proton	EventGenerator	0.57255
	3.9619	5382	-1	EventGenerator/
3.7888	5383	proton	EventGenerator	0.57986
	3.7888	5383	-1	EventGenerator/
3.9417	5384	proton	EventGenerator	0.57374
	3.9417	5384	-1	EventGenerator/
3.9936	5385	proton	EventGenerator	0.57113
	3.9936	5385	-1	EventGenerator/
3.9265	5386	proton	EventGenerator	0.57383
	3.9265	5386	-1	EventGenerator/
3.9212	5387	proton	EventGenerator	0.57452
	3.9212	5387	-1	EventGenerator/
3.7013	5388	proton	EventGenerator	0.58387
	3.7012	5388	-1	EventGenerator/
4.0378	5389	proton	EventGenerator	0.5694
	4.0378	5389	-1	EventGenerator/
3.9496	5390	proton	EventGenerator	0.57389
	3.9496	5390	-1	EventGenerator/
4.1637	5391	proton	EventGenerator	0.56452
	4.1637	5391	-1	EventGenerator/
4.0916	5392	proton	EventGenerator	0.567
	4.0915	5392	-1	EventGenerator/
4.0387	5393	proton	EventGenerator	0.56956
	4.0387	5393	-1	EventGenerator/
3.8266	5394	proton	EventGenerator	0.57951
	3.8266	5394	-1	EventGenerator/
3.7615	5395	proton	EventGenerator	0.58139
	3.7615	5395	-1	EventGenerator/
4.1959	5396	proton	EventGenerator	0.56361
	4.1959	5396	-1	EventGenerator/
4.1629	5397	proton	EventGenerator	0.56427
	4.1629	5397	-1	EventGenerator/
3.8567	5398	proton	EventGenerator	0.58263
	3.8567	5398	-1	EventGenerator/
3.8384	5399	proton	EventGenerator	0.57763
	3.8384	5399	-1	EventGenerator/
4.0995	5400	proton	EventGenerator	0.56697
	4.0995	5400	-1	EventGenerator/
4.0522	5401	proton	EventGenerator	0.56886
	4.0522	5401	-1	EventGenerator/
3.8687	5402	proton	EventGenerator	0.57842
	3.8687	5402	-1	EventGenerator/
3.6582	5403	proton	EventGenerator	0.58593
	3.6582	5403	-1	EventGenerator/
4.035	5404	proton	EventGenerator	0.56977
	4.035	5404	-1	EventGenerator/
3.9392	5405	proton	EventGenerator	0.57334
	3.9391	5405	-1	EventGenerator/
3.735	5406	proton	EventGenerator	0.58267
	3.735	5406	-1	EventGenerator/
3.9194	5407	proton	EventGenerator	0.57429
	3.9194	5407	-1	EventGenerator/
4.0567	5408	proton	EventGenerator	0.56884
	4.0567	5408	-1	EventGenerator/
4.1628	5409	proton	EventGenerator	0.5645
	4.1627	5409	-1	EventGenerator/
3.7455	5410	proton	EventGenerator	0.58219
	3.7455	5410	-1	EventGenerator/
3.8312	5411	proton	EventGenerator	0.57811
	3.8312	5411	-1	EventGenerator/
3.8293	5412	proton	EventGenerator	0.57813
	3.8292	5412	-1	EventGenerator/
4.086	5413	proton	EventGenerator	0.56764
	4.086	5413	-1	EventGenerator/
3.6415	5414	proton	EventGenerator	0.58819
	3.6415	5414	-1	EventGenerator/
3.7766	5415	proton	EventGenerator	0.58198
	3.7766	5415	-1	EventGenerator/
3.8502	5416	proton	EventGenerator	0.57846
	3.8502	5416	-1	EventGenerator/
3.918	5417	proton	EventGenerator	0.57425
	3.918	5417	-1	EventGenerator/
3.9005	5418	proton	EventGenerator	0.57524
	3.9005	5418	-1	EventGenerator/
3.7005	5419	proton	EventGenerator	0.58403
	3.7005	5419	-1	EventGenerator/
3.9806	5420	proton	EventGenerator	0.57327
	3.9806	5420	-1	EventGenerator/
3.9506	5421	proton	EventGenerator	0.57298
	3.9506	5421	-1	EventGenerator/
3.9855	5422	proton	EventGenerator	0.57226
	3.9855	5422	-1	EventGenerator/
3.974	5423	proton	EventGenerator	0.57252
	3.974	5423	-1	EventGenerator/
4.0085	5424	proton	EventGenerator	0.57107
	4.0085	5424	-1	EventGenerator/
3.8466	5425	proton	EventGenerator	0.57741
	3.8466	5425	-1	EventGenerator/
3.7951	5426	proton	EventGenerator	0.58031
	3.7951	5426	-1	EventGenerator/
3.8738	5427	proton	EventGenerator	0.57609
	3.8738	5427	-1	EventGenerator/
4.0838	5428	proton	EventGenerator	0.56813
	4.0838	5428	-1	EventGenerator/
3.7963	5429	proton	EventGenerator	0.57966
	3.7963	5429	-1	EventGenerator/
3.8618	5430	proton	EventGenerator	0.57732
	3.8618	5430	-1	EventGenerator/
3.8638	5431	proton	EventGenerator	0.57679
	3.8638	5431	-1	EventGenerator/
3.9866	5432	proton	EventGenerator	0.57222
	3.9866	5432	-1	EventGenerator/
3.9152	5433	proton	EventGenerator	0.57482
	3.9152	5433	-1	EventGenerator/
3.8863	5434	proton	EventGenerator	0.57634
	3.8863	5434	-1	EventGenerator/
3.7961	5435	proton	EventGenerator	0.57964
	3.7961	5435	-1	EventGenerator/
4.0283	5436	proton	EventGenerator	0.56996
	4.0283	5436	-1	EventGenerator/
3.9424	5437	proton	EventGenerator	0.57387
	3.9423	5437	-1	EventGenerator/
4.0227	5438	proton	EventGenerator	0.56992
	4.0227	5438	-1	EventGenerator/
3.8354	5439	proton	EventGenerator	0.57779
	3.8354	5439	-1	EventGenerator/
3.7398	5440	proton	EventGenerator	0.58283
	3.7398	5440	-1	EventGenerator/
3.7204	5441	proton	EventGenerator	0.58414
	3.7204	5441	-1	EventGenerator/
3.7397	5442	proton	EventGenerator	0.58221
	3.7397	5442	-1	EventGenerator/
3.8568	5443	proton	EventGenerator	0.57685
	3.8568	5443	-1	EventGenerator/
3.7108	5444	proton	EventGenerator	0.58356
	3.7108	5444	-1	EventGenerator/
3.8935	5445	proton	EventGenerator	0.5756
	3.8935	5445	-1	EventGenerator/
4.185	5446	proton	EventGenerator	0.56781
	4.185	5446	-1	EventGenerator/
3.9149	5447	proton	EventGenerator	0.57488
	3.9149	5447	-1	EventGenerator/
4.0882	5448	proton	EventGenerator	0.56721
	4.0882	5448	-1	EventGenerator/
4.0973	5449	proton	EventGenerator	0.56712
	4.0973	5449	-1	EventGenerator/
3.7939	5450	proton	EventGenerator	0.58028
	3.7939	5450	-1	EventGenerator/
4.0859	5451	proton	EventGenerator	0.56792
	4.0859	5451	-1	EventGenerator/
3.8269	5452	proton	EventGenerator	0.57823
	3.8269	5452	-1	EventGenerator/
3.9815	5453	proton	EventGenerator	0.57154
	3.9815	5453	-1	EventGenerator/
4.1158	5454	proton	EventGenerator	0.56664
	4.1158	5454	-1	EventGenerator/
3.9447	5455	proton	EventGenerator	0.57318
	3.9446	5455	-1	EventGenerator/
4.0327	5456	proton	EventGenerator	0.56975
	4.0327	5456	-1	EventGenerator/
3.9305	5457	proton	EventGenerator	0.57594
	3.9305	5457	-1	EventGenerator/
3.8904	5458	proton	EventGenerator	0.5757
	3.8904	5458	-1	EventGenerator/
3.8287	5459	proton	EventGenerator	0.57941
	3.8287	5459	-1	EventGenerator/
3.771	5460	proton	EventGenerator	0.58115
	3.771	5460	-1	EventGenerator/
3.9317	5461	proton	EventGenerator	0.57391
	3.9317	5461	-1	EventGenerator/
3.9114	5462	proton	EventGenerator	0.57471
	3.9113	5462	-1	EventGenerator/
3.7208	5463	proton	EventGenerator	0.58297
	3.7207	5463	-1	EventGenerator/
3.8915	5464	proton	EventGenerator	0.57575
	3.8915	5464	-1	EventGenerator/
4.1249	5465	proton	EventGenerator	0.56589
	4.1249	5465	-1	EventGenerator/
3.9319	5466	proton	EventGenerator	0.57371
	3.9319	5466	-1	EventGenerator/
4.0004	5467	proton	EventGenerator	0.57087
	4.0004	5467	-1	EventGenerator/
3.963	5468	proton	EventGenerator	0.5726
	3.963	5468	-1	EventGenerator/
3.8902	5469	proton	EventGenerator	0.57612
	3.8902	5469	-1	EventGenerator/
4.0052	5470	proton	EventGenerator	0.57129
	4.0052	5470	-1	EventGenerator/
3.9769	5471	proton	EventGenerator	0.57194
	3.9769	5471	-1	EventGenerator/
3.8679	5472	proton	EventGenerator	0.58694
	3.8679	5472	-1	EventGenerator/
3.9769	5473	proton	EventGenerator	0.57188
	3.9769	5473	-1	EventGenerator/
3.8592	5474	proton	EventGenerator	0.577
	3.8592	5474	-1	EventGenerator/
3.9042	5475	proton	EventGenerator	0.57527
	3.9042	5475	-1	EventGenerator/
4.0333	5476	proton	EventGenerator	0.56939
	4.0333	5476	-1	EventGenerator/
3.8663	5477	proton	EventGenerator	0.57645
	3.8663	5477	-1	EventGenerator/
3.9158	5478	proton	EventGenerator	0.57823
	3.9158	5478	-1	EventGenerator/
3.8822	5479	proton	EventGenerator	0.58375
	3.8822	5479	-1	EventGenerator/
3.9103	5480	proton	EventGenerator	0.57498
	3.9103	5480	-1	EventGenerator/
3.5239	5481	proton	EventGenerator	0.59236
	3.5239	5481	-1	EventGenerator/
3.7553	5482	proton	EventGenerator	0.58152
	3.7553	5482	-1	EventGenerator/
4.1641	5483	proton	EventGenerator	0.56432
	4.1641	5483	-1	EventGenerator/
3.8097	5484	proton	EventGenerator	0.57906
	3.8096	5484	-1	EventGenerator/
4.0281	5485	proton	EventGenerator	0.56996
	4.0281	5485	-1	EventGenerator/
3.8724	5486	proton	EventGenerator	0.57751
	3.8724	5486	-1	EventGenerator/
4.0147	5487	proton	EventGenerator	0.57113
	4.0146	5487	-1	EventGenerator/
4.0147	5488	proton	EventGenerator	0.57019
	4.0147	5488	-1	EventGenerator/
3.7965	5489	proton	EventGenerator	0.57964
	3.7965	5489	-1	EventGenerator/
3.8595	5490	proton	EventGenerator	0.57694
	3.8595	5490	-1	EventGenerator/
3.9005	5491	proton	EventGenerator	0.5753
	3.9005	5491	-1	EventGenerator/
3.9259	5492	proton	EventGenerator	0.57422
	3.9259	5492	-1	EventGenerator/
3.7628	5493	proton	EventGenerator	0.58108
	3.7627	5493	-1	EventGenerator/
3.8292	5494	proton	EventGenerator	0.57821
	3.8292	5494	-1	EventGenerator/
4.013	5495	proton	EventGenerator	0.57068
	4.013	5495	-1	EventGenerator/
3.8125	5496	proton	EventGenerator	0.57886
	3.8125	5496	-1	EventGenerator/
3.9651	5497	proton	EventGenerator	0.57404
	3.965	5497	-1	EventGenerator/
4.0951	5498	proton	EventGenerator	0.56772
	4.0951	5498	-1	EventGenerator/
3.8642	5499	proton	EventGenerator	0.57728
	3.8642	5499	-1	EventGenerator/
3.71	5500	proton	EventGenerator	0.5833
	3.71	5500	-1	EventGenerator/
4.0873	5501	proton	EventGenerator	0.56758
	4.0873	5501	-1	EventGenerator/
3.7063	5502	proton	EventGenerator	0.58427
	3.7063	5502	-1	EventGenerator/
3.8306	5503	proton	EventGenerator	0.58002
	3.8305	5503	-1	EventGenerator/
4.0626	5504	proton	EventGenerator	0.56834
	4.0626	5504	-1	EventGenerator/
3.9883	5505	proton	EventGenerator	0.57143
	3.9883	5505	-1	EventGenerator/
4.0202	5506	proton	EventGenerator	0.57039
	4.0202	5506	-1	EventGenerator/
3.7896	5507	proton	EventGenerator	0.58012
	3.7896	5507	-1	EventGenerator/
4.0773	5508	proton	EventGenerator	0.56791
	4.0773	5508	-1	EventGenerator/
4.0837	5509	proton	EventGenerator	0.5677
	4.0837	5509	-1	EventGenerator/
3.8114	5510	proton	EventGenerator	0.57881
	3.8114	5510	-1	EventGenerator/
3.6469	5511	proton	EventGenerator	0.58755
	3.6469	5511	-1	EventGenerator/
4.109	5512	proton	EventGenerator	0.56639
	4.109	5512	-1	EventGenerator/
4.1218	5513	proton	EventGenerator	0.56706
	4.1218	5513	-1	EventGenerator/
3.8834	5514	proton	EventGenerator	0.57741
	3.8834	5514	-1	EventGenerator/
3.8879	5515	proton	EventGenerator	0.57574
	3.8879	5515	-1	EventGenerator/
4.1343	5516	proton	EventGenerator	0.56598
	4.1343	5516	-1	EventGenerator/
3.9148	5517	proton	EventGenerator	0.57493
	3.9148	5517	-1	EventGenerator/
3.6228	5518	proton	EventGenerator	0.58847
	3.6228	5518	-1	EventGenerator/
3.819	5519	proton	EventGenerator	0.5788
	3.819	5519	-1	EventGenerator/
3.7872	5520	proton	EventGenerator	0.57994
	3.7872	5520	-1	EventGenerator/
4.0482	5521	proton	EventGenerator	0.5689
	4.0482	5521	-1	EventGenerator/
3.9216	5522	proton	EventGenerator	0.57432
	3.9216	5522	-1	EventGenerator/
4.353	5523	proton	EventGenerator	0.55884
	4.353	5523	-1	EventGenerator/
3.8354	5524	proton	EventGenerator	0.5792
	3.8354	5524	-1	EventGenerator/
3.9187	5525	proton	EventGenerator	0.57541
	3.9187	5525	-1	EventGenerator/
3.975	5526	proton	EventGenerator	0.57194
	3.975	5526	-1	EventGenerator/
3.8079	5527	proton	EventGenerator	0.58067
	3.8079	5527	-1	EventGenerator/
4.1713	5528	proton	EventGenerator	0.56434
	4.1713	5528	-1	EventGenerator/
3.748	5529	proton	EventGenerator	0.58235
	3.748	5529	-1	EventGenerator/
4.0006	5530	proton	EventGenerator	0.57314
	4.0006	5530	-1	EventGenerator/
3.9678	5531	proton	EventGenerator	0.57273
	3.9678	5531	-1	EventGenerator/
3.8687	5532	proton	EventGenerator	0.57748
	3.8687	5532	-1	EventGenerator/
3.7637	5533	proton	EventGenerator	0.58098
	3.7637	5533	-1	EventGenerator/
4.2082	5534	proton	EventGenerator	0.56321
	4.2082	5534	-1	EventGenerator/
4.0381	5535	proton	EventGenerator	0.56938
	4.0381	5535	-1	EventGenerator/
3.9038	5536	proton	EventGenerator	0.57502
	3.9038	5536	-1	EventGenerator/
3.9196	5537	proton	EventGenerator	0.57515
	3.9196	5537	-1	EventGenerator/
3.8323	5538	proton	EventGenerator	0.57788
	3.8323	5538	-1	EventGenerator/
4.1115	5539	proton	EventGenerator	0.56959
	4.1115	5539	-1	EventGenerator/
3.7156	5540	proton	EventGenerator	0.58336
	3.7156	5540	-1	EventGenerator/
3.9081	5541	proton	EventGenerator	0.57468
	3.9081	5541	-1	EventGenerator/
3.8397	5542	proton	EventGenerator	0.57839
	3.8396	5542	-1	EventGenerator/
3.8199	5543	proton	EventGenerator	0.5784
	3.8199	5543	-1	EventGenerator/
4.0975	5544	proton	EventGenerator	0.56831
	4.0975	5544	-1	EventGenerator/
3.8134	5545	proton	EventGenerator	0.57872
	3.8134	5545	-1	EventGenerator/
4.1444	5546	proton	EventGenerator	0.56501
	4.1443	5546	-1	EventGenerator/
4.0407	5547	proton	EventGenerator	0.5697
	4.0407	5547	-1	EventGenerator/
4.0167	5548	proton	EventGenerator	0.57003
	4.0167	5548	-1	EventGenerator/
3.8631	5549	proton	EventGenerator	0.577
	3.8631	5549	-1	EventGenerator/
3.7771	5550	proton	EventGenerator	0.58231
	3.7771	5550	-1	EventGenerator/
3.8227	5551	proton	EventGenerator	0.57848
	3.8227	5551	-1	EventGenerator/
3.9931	5552	proton	EventGenerator	0.5712
	3.9931	5552	-1	EventGenerator/
3.7198	5553	proton	EventGenerator	0.58353
	3.7198	5553	-1	EventGenerator/
3.9248	5554	proton	EventGenerator	0.57491
	3.9248	5554	-1	EventGenerator/
3.9096	5555	proton	EventGenerator	0.57614
	3.9096	5555	-1	EventGenerator/
3.7865	5556	proton	EventGenerator	0.58052
	3.7865	5556	-1	EventGenerator/
3.8831	5557	proton	EventGenerator	0.57593
	3.883	5557	-1	EventGenerator/
3.8464	5558	proton	EventGenerator	0.57779
	3.8464	5558	-1	EventGenerator/
3.9851	5559	proton	EventGenerator	0.57202
	3.9851	5559	-1	EventGenerator/
3.9729	5560	proton	EventGenerator	0.57204
	3.9729	5560	-1	EventGenerator/
3.9978	5561	proton	EventGenerator	0.57079
	3.9978	5561	-1	EventGenerator/
3.8541	5562	proton	EventGenerator	0.57754
	3.8541	5562	-1	EventGenerator/
3.9269	5563	proton	EventGenerator	0.5743
	3.9269	5563	-1	EventGenerator/
3.8433	5564	proton	EventGenerator	0.57768
	3.8433	5564	-1	EventGenerator/
3.8039	5565	proton	EventGenerator	0.57944
	3.8039	5565	-1	EventGenerator/
3.7626	5566	proton	EventGenerator	0.581
	3.7626	5566	-1	EventGenerator/
4.0041	5567	proton	EventGenerator	0.5711
	4.0041	5567	-1	EventGenerator/
3.7828	5568	proton	EventGenerator	0.58183
	3.7827	5568	-1	EventGenerator/
4.023	5569	proton	EventGenerator	0.57124
	4.023	5569	-1	EventGenerator/
3.6197	5570	proton	EventGenerator	0.58776
	3.6197	5570	-1	EventGenerator/
4.0759	5571	proton	EventGenerator	0.56776
	4.0759	5571	-1	EventGenerator/
3.9658	5572	proton	EventGenerator	0.57234
	3.9658	5572	-1	EventGenerator/
4.0156	5573	proton	EventGenerator	0.57035
	4.0156	5573	-1	EventGenerator/
3.9212	5574	proton	EventGenerator	0.57447
	3.9212	5574	-1	EventGenerator/
3.889	5575	proton	EventGenerator	0.5756
